id,opportunity,percentile,cutoff,accessibility
3024,jobs,50,45,85803.9897150567
3025,jobs,50,45,2480.4849854758813
3026,jobs,50,45,64091.63428761466
3027,jobs,50,45,15725.837463756714
3028,jobs,50,45,217246.99499665175
3029,jobs,50,45,27861.08729481677
3030,jobs,50,45,1727.711786007484
3031,jobs,50,45,20102.987582705697
3032,jobs,50,45,63000.632084722405
3033,jobs,50,45,211034.9512305637
3034,jobs,50,45,1903.519253665488
3035,jobs,50,45,50623.33452634838
3036,jobs,50,45,109738.93664812182
3037,jobs,50,45,88425.33011160475
3038,jobs,50,45,268470.55911949096
3039,jobs,50,45,16554.754228438786
3040,jobs,50,45,59458.78759679832
3041,jobs,50,45,478.6424645618085
3042,jobs,50,45,26439.874726206115
3043,jobs,50,45,211239.1280616092
3044,jobs,50,45,218233.05628800645
3045,jobs,50,45,185064.63579082853
3046,jobs,50,45,157003.21652574444
3047,jobs,50,45,127962.49494962432
3048,jobs,50,45,15965.490800496727
3049,jobs,50,45,88413.20830552379
3050,jobs,50,45,1398.015655024402
3051,jobs,50,45,32327.6878389096
3052,jobs,50,45,223815.38662421858
3053,jobs,50,45,33960.56122954382
3054,jobs,50,45,52269.51809281464
3055,jobs,50,45,8785.742012894485
3056,jobs,50,45,106495.7177614147
3057,jobs,50,45,181827.83131759427
3058,jobs,50,45,51436.93601265978
3059,jobs,50,45,22724.56205269044
3060,jobs,50,45,229536.83213253762
3061,jobs,50,45,284016.9231084897
3062,jobs,50,45,113241.31370170224
3063,jobs,50,45,187048.57197739664
3064,jobs,50,45,46350.371918446945
3065,jobs,50,45,4331.7928796834485
3066,jobs,50,45,40261.56030573684
3067,jobs,50,45,12423.896710579196
3068,jobs,50,45,43461.36236163888
3069,jobs,50,45,67427.93985058501
3070,jobs,50,45,95856.22241058963
3071,jobs,50,45,32705.38225871467
3072,jobs,50,45,115933.23410258816
3073,jobs,50,45,181753.81791464039
3074,jobs,50,45,8277.136298698479
3075,jobs,50,45,7057.7503677387285
3076,jobs,50,45,90162.2570405989
3077,jobs,50,45,186848.6046672802
3078,jobs,50,45,72883.8407553503
3079,jobs,50,45,0
3080,jobs,50,45,232232.78414380178
3081,jobs,50,45,197535.61805427598
3082,jobs,50,45,174572.99902119982
3083,jobs,50,45,14359.170628003601
3084,jobs,50,45,114169.06338670901
3085,jobs,50,45,215285.2215327408
3086,jobs,50,45,27935.257685286084
3087,jobs,50,45,29864.788134952352
3088,jobs,50,45,27997.543243765653
3089,jobs,50,45,905.5991555236097
3090,jobs,50,45,164250.3217597173
3091,jobs,50,45,392.8976804398952
3092,jobs,50,45,12652.08390281254
3093,jobs,50,45,22039.67256233005
3094,jobs,50,45,54982.585857907405
3095,jobs,50,45,44976.72244828746
3096,jobs,50,45,119965.16535602954
3097,jobs,50,45,5285.9721041192015
3098,jobs,50,45,44422.69705303402
3099,jobs,50,45,36412.82864343976
3100,jobs,50,45,218879.56932788494
3101,jobs,50,45,25286.652814140998
3102,jobs,50,45,16582.866918110987
3103,jobs,50,45,2269.7019174099783
3104,jobs,50,45,194571.33972917544
3105,jobs,50,45,197079.45883034955
3106,jobs,50,45,108630.57676088347
3107,jobs,50,45,173634.80447111707
3108,jobs,50,45,5176.624009572376
3109,jobs,50,45,4100.961672691547
3110,jobs,50,45,41118.40592301403
3111,jobs,50,45,7377.4127383487
3112,jobs,50,45,49846.97299729917
3113,jobs,50,45,102531.9040045138
3114,jobs,50,45,29851.825232305044
3115,jobs,50,45,136171.19480333923
3116,jobs,50,45,51856.505340536416
3117,jobs,50,45,246412.84536157717
3118,jobs,50,45,76168.80614288109
3119,jobs,50,45,3562.8428514670118
3120,jobs,50,45,62777.840688629505
3121,jobs,50,45,13534.256072799335
3122,jobs,50,45,114702.8347138778
3123,jobs,50,45,19201.476406450238
3124,jobs,50,45,35534.114193261936
3125,jobs,50,45,200306.66246909654
3126,jobs,50,45,54172.94881653665
3127,jobs,50,45,191480.0197571772
3128,jobs,50,45,4978.628741526367
3129,jobs,50,45,200582.26794897873
3130,jobs,50,45,19499.601757575
3131,jobs,50,45,19179.18790149926
3132,jobs,50,45,48521.11737953649
3133,jobs,50,45,12836.758145826538
3134,jobs,50,45,71303.63759464638
3135,jobs,50,45,23130.996954153703
3136,jobs,50,45,20724.35481636385
3137,jobs,50,45,12502.216824078148
3138,jobs,50,45,8699.142683522166
3139,jobs,50,45,14421.76961131721
3140,jobs,50,45,38463.59814515389
3141,jobs,50,45,18522.30435845635
3142,jobs,50,45,102906.08765877095
3143,jobs,50,45,113549.64659272677
3144,jobs,50,45,27254.295309995177
3145,jobs,50,45,110381.74825303811
3146,jobs,50,45,237486.9596028747
3147,jobs,50,45,147859.9115333052
3148,jobs,50,45,130231.48156937413
3149,jobs,50,45,87087.29139883893
3150,jobs,50,45,29918.280481743266
3151,jobs,50,45,31495.45946515268
3152,jobs,50,45,56897.169729743786
3153,jobs,50,45,5099.355583238723
3154,jobs,50,45,50616.64598057198
3155,jobs,50,45,47430.05902018782
3156,jobs,50,45,9734.248776035498
3157,jobs,50,45,10708.29777550951
3158,jobs,50,45,60323.68309740987
3159,jobs,50,45,83427.01448849014
3160,jobs,50,45,22294.610724219863
3161,jobs,50,45,177271.66300778373
3162,jobs,50,45,8762.535033648532
3163,jobs,50,45,9864.192649153949
3164,jobs,50,45,221837.38815466466
3165,jobs,50,45,44327.51113533778
3166,jobs,50,45,25943.001680779813
3167,jobs,50,45,141511.37130608066
3168,jobs,50,45,11815.07045756298
3169,jobs,50,45,288.00591384695565
3170,jobs,50,45,51761.37750086849
3171,jobs,50,45,39415.56613003771
3172,jobs,50,45,198606.27890313003
3173,jobs,50,45,3249.921643353061
3174,jobs,50,45,37550.46818967596
3175,jobs,50,45,36501.37952330113
3176,jobs,50,45,160943.2193222158
3177,jobs,50,45,116735.32048854983
3178,jobs,50,45,93452.34905914715
3179,jobs,50,45,195225.2795960599
3180,jobs,50,45,2326.3818523866207
3181,jobs,50,45,255175.33966485388
3182,jobs,50,45,85747.83265112103
3183,jobs,50,45,21422.568891242187
3184,jobs,50,45,22055.59483261657
3185,jobs,50,45,47634.428433535846
3186,jobs,50,45,190857.8428643697
3187,jobs,50,45,230491.4243670463
3188,jobs,50,45,0
3189,jobs,50,45,9981.486783345868
3190,jobs,50,45,28887.72617064569
3191,jobs,50,45,73289.73340553921
3192,jobs,50,45,210445.3918761019
3193,jobs,50,45,109598.81056108668
3194,jobs,50,45,156676.3111016279
3195,jobs,50,45,32550.560768824307
3196,jobs,50,45,49908.48191119407
3197,jobs,50,45,126169.82300937649
3198,jobs,50,45,49094.94074010009
3199,jobs,50,45,56838.751045387064
3200,jobs,50,45,36050.29942673922
3201,jobs,50,45,0
3202,jobs,50,45,139387.12542928813
3203,jobs,50,45,202928.11403470204
3204,jobs,50,45,12328.658937394619
3205,jobs,50,45,44145.91940536117
3206,jobs,50,45,74631.08143722684
3207,jobs,50,45,209643.6225308134
3208,jobs,50,45,95941.74895806822
3209,jobs,50,45,459.5414650166985
3210,jobs,50,45,17688.314262177
3211,jobs,50,45,221131.2589225156
3212,jobs,50,45,0
3213,jobs,50,45,187088.71254984068
3214,jobs,50,45,0
3215,jobs,50,45,32233.709758525005
3216,jobs,50,45,163967.05882111195
3217,jobs,50,45,446.787784228803
3218,jobs,50,45,185099.17703238595
3219,jobs,50,45,109248.78240365085
3220,jobs,50,45,32700.518864553975
3221,jobs,50,45,33541.07811514014
3222,jobs,50,45,243768.56516001275
3223,jobs,50,45,12965.210808526808
3224,jobs,50,45,12759.154842704458
3225,jobs,50,45,26401.014636860575
3226,jobs,50,45,122715.63869587707
3227,jobs,50,45,75076.52513448207
3228,jobs,50,45,20745.401078207426
3229,jobs,50,45,18074.271135978517
3230,jobs,50,45,81688.90129196206
3231,jobs,50,45,146698.53229243826
3232,jobs,50,45,10661.935574405956
3233,jobs,50,45,92508.4986430721
3234,jobs,50,45,3254.7817595625966
3235,jobs,50,45,48993.00855163191
3236,jobs,50,45,21343.358193659395
3237,jobs,50,45,185990.7180904151
3238,jobs,50,45,139921.47283384483
3239,jobs,50,45,246043.6764640668
3240,jobs,50,45,20862.09948735474
3241,jobs,50,45,10037.749803715033
3242,jobs,50,45,0
3243,jobs,50,45,6472.61233929621
3244,jobs,50,45,46874.64728060561
3245,jobs,50,45,159144.08111514416
3246,jobs,50,45,4655.882315946193
3247,jobs,50,45,196457.5995950771
3248,jobs,50,45,52840.84278685503
3249,jobs,50,45,39073.426633725954
3250,jobs,50,45,48525.62392201612
3251,jobs,50,45,177462.22447732388
3252,jobs,50,45,16182.645544929585
3253,jobs,50,45,137143.2260989869
3254,jobs,50,45,22438.668998678415
3255,jobs,50,45,20509.436719564103
3256,jobs,50,45,211674.78692734457
3257,jobs,50,45,112463.80729207626
3258,jobs,50,45,0
3259,jobs,50,45,34576.42146777466
3260,jobs,50,45,52147.04799306458
3261,jobs,50,45,9630.472175226161
3262,jobs,50,45,81726.84140648773
3263,jobs,50,45,56449.19494988033
3264,jobs,50,45,49589.36809891084
3265,jobs,50,45,94130.50711918212
3266,jobs,50,45,141462.43543236537
3267,jobs,50,45,321.4855572357973
3268,jobs,50,45,1847.6973381708121
3269,jobs,50,45,59067.01207094121
3270,jobs,50,45,7876.487727843323
3271,jobs,50,45,45101.867412883774
3272,jobs,50,45,52806.54932656481
3273,jobs,50,45,20363.408363039598
3274,jobs,50,45,496.39204139188456
3275,jobs,50,45,274258.34003836225
3276,jobs,50,45,45212.85342321881
3277,jobs,50,45,4552.475079818828
3278,jobs,50,45,5625.304149789873
3279,jobs,50,45,35673.74667115174
3280,jobs,50,45,274945.0113463109
3281,jobs,50,45,25771.96811199811
3282,jobs,50,45,11524.561573257732
3283,jobs,50,45,70646.85817396663
3284,jobs,50,45,268112.31152375444
3285,jobs,50,45,26080.350775034105
3286,jobs,50,45,76794.07859648395
3287,jobs,50,45,205969.44749773966
3288,jobs,50,45,261977.70539829467
3289,jobs,50,45,41446.45276098895
3290,jobs,50,45,236985.8283078756
3291,jobs,50,45,84324.40019361897
3292,jobs,50,45,243534.08727086574
3293,jobs,50,45,11306.298938526837
3294,jobs,50,45,269142.91608372267
3295,jobs,50,45,45419.98679973085
3296,jobs,50,45,38854.376445784095
3297,jobs,50,45,0
3298,jobs,50,45,95991.37869080936
3299,jobs,50,45,187828.5196424055
3300,jobs,50,45,10984.60202486118
3301,jobs,50,45,40083.178802924536
3302,jobs,50,45,174875.51963921217
3303,jobs,50,45,25668.20044007937
3304,jobs,50,45,142984.35688226967
3305,jobs,50,45,261214.41289782242
3306,jobs,50,45,229042.4947129872
3307,jobs,50,45,25189.454598703833
3308,jobs,50,45,13898.53237014166
3309,jobs,50,45,125435.16830025493
3310,jobs,50,45,41770.15129634524
3311,jobs,50,45,233888.55939322847
3312,jobs,50,45,50316.681790189235
3313,jobs,50,45,34996.42629619942
3314,jobs,50,45,0
3315,jobs,50,45,26143.46810714968
3316,jobs,50,45,9580.318411170218
3317,jobs,50,45,259042.09490915143
3318,jobs,50,45,233649.02491275984
3319,jobs,50,45,74786.65277638557
3320,jobs,50,45,32831.85536625972
3321,jobs,50,45,166936.13910197397
3322,jobs,50,45,211055.872433496
3323,jobs,50,45,6711.702963289264
3324,jobs,50,45,44662.997497791315
3325,jobs,50,45,0
3326,jobs,50,45,219638.43062971177
3327,jobs,50,45,1862.8928145057139
3328,jobs,50,45,47696.1565211201
3329,jobs,50,45,0
3330,jobs,50,45,4532.882030424326
3331,jobs,50,45,496.2461361090217
3332,jobs,50,45,124421.51683009967
3333,jobs,50,45,21537.937689767383
3334,jobs,50,45,23913.225254040604
3335,jobs,50,45,159851.29681117507
3336,jobs,50,45,10894.708095788366
3337,jobs,50,45,23899.41192790722
3338,jobs,50,45,223197.45402153593
3339,jobs,50,45,109191.8538219244
3340,jobs,50,45,67201.75437340034
3341,jobs,50,45,66925.66678330702
3342,jobs,50,45,222810.8830331779
3343,jobs,50,45,196003.27851175645
3344,jobs,50,45,57614.575320675816
3345,jobs,50,45,107750.83529116392
3346,jobs,50,45,3454.642502070233
3347,jobs,50,45,19043.71805367163
3348,jobs,50,45,0
3349,jobs,50,45,47367.47607019219
3350,jobs,50,45,198840.0590359739
3351,jobs,50,45,231878.77624353397
3352,jobs,50,45,271272.03567091754
3353,jobs,50,45,15537.373349720126
3354,jobs,50,45,9138.229832082836
3355,jobs,50,45,39845.59165808581
3356,jobs,50,45,37760.60722649074
3357,jobs,50,45,55110.51306470342
3358,jobs,50,45,13735.734135606213
3359,jobs,50,45,62842.495292924024
3360,jobs,50,45,115033.73889816915
3361,jobs,50,45,5781.272531116926
3362,jobs,50,45,189464.1115299643
3363,jobs,50,45,37362.650091848765
3364,jobs,50,45,152994.94537929422
3365,jobs,50,45,0
3366,jobs,50,45,62604.524758849766
3367,jobs,50,45,97961.9508463067
3368,jobs,50,45,51642.79606222209
3369,jobs,50,45,259714.45959889935
3370,jobs,50,45,62295.2225290871
3371,jobs,50,45,24844.20147770527
3372,jobs,50,45,96624.50788568452
3373,jobs,50,45,35198.58267955186
3374,jobs,50,45,62933.384585666725
3375,jobs,50,45,263147.4087574616
3376,jobs,50,45,13043.21086158272
3377,jobs,50,45,1204.8181271094602
3378,jobs,50,45,57665.64466668578
3379,jobs,50,45,33980.667702211984
3380,jobs,50,45,101055.75839710089
3381,jobs,50,45,8017.579857926968
3382,jobs,50,45,73002.46283748823
3383,jobs,50,45,74735.53278211378
3384,jobs,50,45,20436.329828904476
3385,jobs,50,45,0
3386,jobs,50,45,16951.120696996244
3387,jobs,50,45,55495.43092164438
3388,jobs,50,45,171608.7400783879
3389,jobs,50,45,162518.54886381348
3390,jobs,50,45,0
3391,jobs,50,45,248057.45486466918
3392,jobs,50,45,16851.639252249606
3393,jobs,50,45,25983.887812507437
3394,jobs,50,45,1024.442990366258
3395,jobs,50,45,201636.3057472295
3396,jobs,50,45,34830.07595314114
3397,jobs,50,45,149614.77125415436
3398,jobs,50,45,25480.60129352447
3399,jobs,50,45,32959.986779729166
3400,jobs,50,45,109214.97710874856
3401,jobs,50,45,164867.84232987266
3402,jobs,50,45,216305.0167246349
3403,jobs,50,45,54650.65600512709
3404,jobs,50,45,187620.26756144135
3405,jobs,50,45,7009.092939513094
3406,jobs,50,45,14552.485037497432
3407,jobs,50,45,14022.797889273666
3408,jobs,50,45,132309.72020452796
3409,jobs,50,45,131642.57159467356
3410,jobs,50,45,895.0565000570314
3411,jobs,50,45,194226.02417575047
3412,jobs,50,45,52216.54936444499
3413,jobs,50,45,6939.247497111934
3414,jobs,50,45,182157.02975639072
3415,jobs,50,45,20873.186014438113
3416,jobs,50,45,237424.6238354527
3417,jobs,50,45,224392.55453595403
3418,jobs,50,45,57690.19087860571
3419,jobs,50,45,20885.448505539818
3420,jobs,50,45,18750.078674165772
3421,jobs,50,45,38905.54667250701
3422,jobs,50,45,12474.495866649708
3423,jobs,50,45,217384.4343962851
3424,jobs,50,45,58486.56048338457
3425,jobs,50,45,49306.91639560155
3426,jobs,50,45,83132.04524998362
3427,jobs,50,45,47909.943434633446
3428,jobs,50,45,7190.926018700469
3429,jobs,50,45,10365.424229320502
3430,jobs,50,45,215364.4412790484
3431,jobs,50,45,11772.335364559476
3432,jobs,50,45,209057.11827796744
3433,jobs,50,45,129333.30996183521
3434,jobs,50,45,65604.79935572065
3435,jobs,50,45,45511.35087272515
3436,jobs,50,45,88513.36931621948
3437,jobs,50,45,7976.80269243458
3438,jobs,50,45,3249.411685915033
3439,jobs,50,45,15269.888593679258
3440,jobs,50,45,10345.947957126551
3441,jobs,50,45,22768.814194275627
3442,jobs,50,45,77050.12844922165
3443,jobs,50,45,13651.946105544848
3444,jobs,50,45,204118.26814242135
3445,jobs,50,45,125643.21392148202
3446,jobs,50,45,6477.399548083504
3447,jobs,50,45,117463.39349961284
3448,jobs,50,45,202751.82628271988
3449,jobs,50,45,201535.7284506312
3450,jobs,50,45,11863.439499272614
3451,jobs,50,45,253894.28070317017
3452,jobs,50,45,209593.71905626342
3453,jobs,50,45,79755.00647044917
3454,jobs,50,45,67353.42395881808
3455,jobs,50,45,233221.19650199218
3456,jobs,50,45,184177.50683997176
3457,jobs,50,45,149053.33181824686
3458,jobs,50,45,100694.4400255886
3459,jobs,50,45,90598.16249503962
3460,jobs,50,45,118543.29345744329
3461,jobs,50,45,936.6034164454597
3462,jobs,50,45,75094.00310677955
3463,jobs,50,45,5352.534220720589
3464,jobs,50,45,16442.573091870145
3465,jobs,50,45,25030.96390421582
3466,jobs,50,45,191011.04110738583
3467,jobs,50,45,31411.071808700606
3468,jobs,50,45,9833.99663346078
3469,jobs,50,45,11681.200049683512
3470,jobs,50,45,31927.63247477947
3471,jobs,50,45,16964.618131710387
3472,jobs,50,45,47038.62252711275
3473,jobs,50,45,78245.12611371704
3474,jobs,50,45,123271.6191488435
3475,jobs,50,45,24965.419250267492
3476,jobs,50,45,13335.790003495844
3477,jobs,50,45,3727.7520464606
3478,jobs,50,45,2483.862307647638
3479,jobs,50,45,16775.49773807238
3480,jobs,50,45,208624.62165523824
3481,jobs,50,45,142344.024654603
3482,jobs,50,45,141921.86192220988
3483,jobs,50,45,38088.67022809411
3484,jobs,50,45,466.18219329068796
3485,jobs,50,45,241973.82904292457
3486,jobs,50,45,4732.974672639364
3487,jobs,50,45,4532.882030424326
3488,jobs,50,45,4460.927392018476
3489,jobs,50,45,200057.2648281125
3490,jobs,50,45,172045.2083727019
3491,jobs,50,45,210269.9533114891
3492,jobs,50,45,375.7754667746339
3493,jobs,50,45,1912.3713925884538
3494,jobs,50,45,35001.1046518257
3495,jobs,50,45,52020.669582691604
3496,jobs,50,45,37970.35288317569
3497,jobs,50,45,142850.52755567542
3498,jobs,50,45,36233.7084946841
3499,jobs,50,45,171313.36605944525
3500,jobs,50,45,147437.68532078603
3501,jobs,50,45,134.6401103638187
3502,jobs,50,45,152659.10079566407
3503,jobs,50,45,72726.1824563198
3504,jobs,50,45,191787.5345437544
3505,jobs,50,45,196702.76380332984
3506,jobs,50,45,123579.70593574569
3507,jobs,50,45,186469.62080324523
3508,jobs,50,45,12735.463176978581
3509,jobs,50,45,30853.971961764742
3510,jobs,50,45,77512.35843986753
3511,jobs,50,45,4434.182421424426
3512,jobs,50,45,0
3513,jobs,50,45,181688.20514800606
3514,jobs,50,45,0
3515,jobs,50,45,21658.310395871606
3516,jobs,50,45,119538.31019832431
3517,jobs,50,45,32814.15873159633
3518,jobs,50,45,464.81224577922546
3519,jobs,50,45,220365.9331136957
3520,jobs,50,45,1903.4091695089594
3521,jobs,50,45,42654.77703182066
3522,jobs,50,45,10447.552822747537
3523,jobs,50,45,51152.42509126417
3524,jobs,50,45,194391.3156945369
3525,jobs,50,45,260851.9120552865
3526,jobs,50,45,164338.5870407617
3527,jobs,50,45,271175.9983439164
3528,jobs,50,45,58661.86850535479
3529,jobs,50,45,13184.012049703711
3530,jobs,50,45,115858.09077757053
3531,jobs,50,45,26393.943720516636
3532,jobs,50,45,282492.51259386865
3533,jobs,50,45,162687.357220505
3534,jobs,50,45,208027.91662935758
3535,jobs,50,45,7047.47918083471
3536,jobs,50,45,105537.78459311363
3537,jobs,50,45,168482.27802292595
3538,jobs,50,45,170989.23496022896
3539,jobs,50,45,49236.73846328094
3540,jobs,50,45,17786.206408908845
3541,jobs,50,45,174347.49501679593
3542,jobs,50,45,26137.81218637959
3543,jobs,50,45,165032.96924873168
3544,jobs,50,45,171368.54483745285
3545,jobs,50,45,29986.26043657872
3546,jobs,50,45,3903.145516486854
3547,jobs,50,45,99647.10964929729
3548,jobs,50,45,63863.56379848031
3549,jobs,50,45,30220.88662609298
3550,jobs,50,45,234659.1774029189
3551,jobs,50,45,239166.59071064595
3552,jobs,50,45,30976.64650966575
3553,jobs,50,45,138742.2169408546
3554,jobs,50,45,29250.54321476982
3555,jobs,50,45,8423.594560199266
3556,jobs,50,45,242803.43602766603
3557,jobs,50,45,36583.496447201425
3558,jobs,50,45,3311.8318313686145
3559,jobs,50,45,64003.24876603936
3560,jobs,50,45,246962.91265886277
3561,jobs,50,45,45071.3678927581
3562,jobs,50,45,36926.02314819549
3563,jobs,50,45,115723.09287486547
3564,jobs,50,45,14179.491187273134
3565,jobs,50,45,275073.51900835615
3566,jobs,50,45,80035.88474693749
3567,jobs,50,45,259133.36524581318
3568,jobs,50,45,22642.94395320261
3569,jobs,50,45,34561.655251328615
3570,jobs,50,45,30604.208503955888
3571,jobs,50,45,197777.06749334597
3572,jobs,50,45,175272.1816337879
3573,jobs,50,45,144643.14663636658
3574,jobs,50,45,34218.57820138994
3575,jobs,50,45,102963.7992347181
3576,jobs,50,45,162189.03885782583
3577,jobs,50,45,18673.375677082764
3578,jobs,50,45,190919.04527627784
3579,jobs,50,45,27654.845054117053
3580,jobs,50,45,10489.0174817403
3581,jobs,50,45,32414.30723074268
3582,jobs,50,45,83993.23720401475
3583,jobs,50,45,9163.913206774925
3584,jobs,50,45,146804.84558249422
3585,jobs,50,45,89294.18581455588
3586,jobs,50,45,12470.74007059861
3587,jobs,50,45,93646.44301741944
3588,jobs,50,45,926.7994135135064
3589,jobs,50,45,42840.72863705931
3590,jobs,50,45,152211.2973449284
3591,jobs,50,45,26146.274180689223
3592,jobs,50,45,12041.042862555036
3593,jobs,50,45,228193.71370973636
3594,jobs,50,45,189759.90941238834
3595,jobs,50,45,85629.15823556097
3596,jobs,50,45,40068.016699319705
3597,jobs,50,45,3622.038457207174
3598,jobs,50,45,27821.381202662928
3599,jobs,50,45,106417.01305631302
3600,jobs,50,45,417.114640192864
3601,jobs,50,45,23810.484045258672
3602,jobs,50,45,77690.92273267238
3603,jobs,50,45,2804.901223070953
3604,jobs,50,45,70937.80548656413
3605,jobs,50,45,41328.516667174634
3606,jobs,50,45,157935.67844645854
3607,jobs,50,45,233661.57184987
3608,jobs,50,45,205559.04812265027
3609,jobs,50,45,60793.536133314534
3610,jobs,50,45,202273.8789512372
3611,jobs,50,45,1285.6212618189602
3612,jobs,50,45,35527.97158540092
3613,jobs,50,45,4491.370809012779
3614,jobs,50,45,27752.904424374512
3615,jobs,50,45,27635.07183409914
3616,jobs,50,45,0
3617,jobs,50,45,29603.33098044427
3618,jobs,50,45,7485.7726191775255
3619,jobs,50,45,10952.812481884677
3620,jobs,50,45,5468.722153629614
3621,jobs,50,45,97372.79179721233
3622,jobs,50,45,180767.89406486752
3623,jobs,50,45,92688.88260001251
3624,jobs,50,45,24144.443858267456
3625,jobs,50,45,842.8649635139457
3626,jobs,50,45,456.72106567765314
3627,jobs,50,45,17195.816951651108
3628,jobs,50,45,33995.733474984234
3629,jobs,50,45,246153.90448635785
3630,jobs,50,45,177195.39718232106
3631,jobs,50,45,183650.22610136025
3632,jobs,50,45,21928.60378531284
3633,jobs,50,45,103105.9584622275
3634,jobs,50,45,191951.75925688347
3635,jobs,50,45,162897.69364026238
3636,jobs,50,45,173550.66982845243
3637,jobs,50,45,77331.01127850475
3638,jobs,50,45,62227.11545510875
3639,jobs,50,45,124863.4782774496
3640,jobs,50,45,90636.15772549679
3641,jobs,50,45,30295.918560498587
3642,jobs,50,45,185640.31132056986
3643,jobs,50,45,16337.669073070145
3644,jobs,50,45,35900.47606245475
3645,jobs,50,45,4972.3251108419745
3646,jobs,50,45,25775.885224669197
3647,jobs,50,45,53223.40225777483
3648,jobs,50,45,222064.22265779905
3649,jobs,50,45,16589.341193217984
3650,jobs,50,45,15171.533342480372
3651,jobs,50,45,2487.332566613267
3652,jobs,50,45,34184.67001841084
3653,jobs,50,45,29612.3546778366
3654,jobs,50,45,165807.19004368962
3655,jobs,50,45,57159.6498926969
3656,jobs,50,45,27436.76726496258
3657,jobs,50,45,0
3658,jobs,50,45,200609.38902381802
3659,jobs,50,45,8524.875767840209
3660,jobs,50,45,41292.838178193204
3661,jobs,50,45,491.317617416221
3662,jobs,50,45,155077.96078731897
3663,jobs,50,45,70499.46658606941
3664,jobs,50,45,473.8499010102294
3665,jobs,50,45,99795.37746038192
3666,jobs,50,45,3032.414176725036
3667,jobs,50,45,32291.102551862667
3668,jobs,50,45,63961.57144697005
3669,jobs,50,45,22757.18618842311
3670,jobs,50,45,140128.83824568155
3671,jobs,50,45,335.0168169969379
3672,jobs,50,45,42542.08940307844
3673,jobs,50,45,133133.97496902247
3674,jobs,50,45,36213.43556113189
3675,jobs,50,45,73120.01849235802
3676,jobs,50,45,36131.90146990744
3677,jobs,50,45,463.4665258276999
3678,jobs,50,45,194929.41104305992
3679,jobs,50,45,33925.13568455894
3680,jobs,50,45,234445.56359217476
3681,jobs,50,45,2714.4656987429803
3682,jobs,50,45,7643.287370474789
3683,jobs,50,45,73473.49555628798
3684,jobs,50,45,57002.87921570228
3685,jobs,50,45,34518.62113511118
3686,jobs,50,45,87653.82481689558
3687,jobs,50,45,46602.1110297934
3688,jobs,50,45,264857.3625329383
3689,jobs,50,45,19392.777227878458
3690,jobs,50,45,180296.41512707062
3691,jobs,50,45,33192.26230612199
3692,jobs,50,45,134695.0089140589
3693,jobs,50,45,32531.893854073125
3694,jobs,50,45,56642.21376477508
3695,jobs,50,45,85059.66826927877
3696,jobs,50,45,10577.99592422509
3697,jobs,50,45,215567.2776002909
3698,jobs,50,45,53573.43320443796
3699,jobs,50,45,1275.6935322605161
3700,jobs,50,45,228687.74596903054
3701,jobs,50,45,167405.22137726966
3702,jobs,50,45,30890.28393626146
3703,jobs,50,45,88653.43860374625
3704,jobs,50,45,194458.5175884163
3705,jobs,50,45,219268.0609802799
3706,jobs,50,45,51342.4757545676
3707,jobs,50,45,4966.754439514423
3708,jobs,50,45,193300.66559005232
3709,jobs,50,45,52370.361718041415
3710,jobs,50,45,40953.851697809594
3711,jobs,50,45,49661.47184975754
3712,jobs,50,45,118597.2842384929
3713,jobs,50,45,136021.67651972786
3714,jobs,50,45,90551.35559769532
3715,jobs,50,45,21761.040133888288
3716,jobs,50,45,91692.1174321273
3717,jobs,50,45,0
3718,jobs,50,45,119482.87949581344
3719,jobs,50,45,7445.0881217953465
3720,jobs,50,45,133172.14783820012
3721,jobs,50,45,63183.56159979225
3722,jobs,50,45,49363.503445583374
3723,jobs,50,45,253432.89681144973
3724,jobs,50,45,104283.18540775769
3725,jobs,50,45,23147.700474688187
3726,jobs,50,45,36331.23700418992
3727,jobs,50,45,155556.55594367787
3728,jobs,50,45,45452.25069142012
3729,jobs,50,45,15352.150107931326
3730,jobs,50,45,11477.711175588778
3731,jobs,50,45,57704.19960893836
3732,jobs,50,45,174881.6405890445
3733,jobs,50,45,21425.902921388493
3734,jobs,50,45,28308.209297356832
3735,jobs,50,45,163784.28397577105
3736,jobs,50,45,11390.776608998662
3737,jobs,50,45,20358.489725014544
3738,jobs,50,45,243391.93182300238
3739,jobs,50,45,59626.91241657292
3740,jobs,50,45,4628.004637524932
3741,jobs,50,45,53155.10486736563
3742,jobs,50,45,222557.90697208454
3743,jobs,50,45,36789.355568514635
3744,jobs,50,45,12307.2808232808
3745,jobs,50,45,115549.81272817003
3746,jobs,50,45,13875.910627613088
3747,jobs,50,45,51751.83190298618
3748,jobs,50,45,49472.90678750181
3749,jobs,50,45,10316.562057433246
3750,jobs,50,45,142265.94305752852
3751,jobs,50,45,3772.322140159563
3752,jobs,50,45,177259.52972552922
3753,jobs,50,45,137805.65591575333
3754,jobs,50,45,25514.07446775846
3755,jobs,50,45,33609.75392068121
3756,jobs,50,45,151981.9223547838
3757,jobs,50,45,149861.92031994014
3758,jobs,50,45,23785.129227595604
3759,jobs,50,45,161645.62970111537
3760,jobs,50,45,249233.84403813691
3761,jobs,50,45,12031.45679454998
3762,jobs,50,45,0
3763,jobs,50,45,13854.434953976805
3764,jobs,50,45,63879.5433928422
