"id","opportunity","percentile","cutoff","accessibility"
"2933","jobs",50,45,103917.026671772
"2934","jobs",50,45,43345.260975966
"2935","jobs",50,45,148120.840036348
"2936","jobs",50,45,46034.033973989
"2937","jobs",50,45,40721.3279293039
"2938","jobs",50,45,168545.012401675
"2939","jobs",50,45,112583.006984285
"2940","jobs",50,45,152559.671834694
"2941","jobs",50,45,38105.3326487054
"2942","jobs",50,45,93609.2987880681
"2943","jobs",50,45,241682.625303528
"2944","jobs",50,45,206471.344235675
"2945","jobs",50,45,0
"2946","jobs",50,45,54260.6457864124
"2947","jobs",50,45,54176.5149584969
"2948","jobs",50,45,32430.2442090402
"2949","jobs",50,45,8537.38249100068
"2950","jobs",50,45,49275.4217580244
"2951","jobs",50,45,9852.89164100055
"2952","jobs",50,45,13561.1954222735
"2953","jobs",50,45,16176.9856671254
"2954","jobs",50,45,18012.2596235155
"2955","jobs",50,45,11476.680704777
"2956","jobs",50,45,30109.0607340482
"2957","jobs",50,45,15410.9030267154
"2958","jobs",50,45,113494.395843956
"2959","jobs",50,45,23841.5381382688
"2960","jobs",50,45,170991.377046992
"2961","jobs",50,45,22951.2554336129
"2962","jobs",50,45,45167.9868399809
"2963","jobs",50,45,93345.1600096732
"2964","jobs",50,45,41531.7709306074
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,4958.69445453947
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,262907.993557615
"2970","jobs",50,45,39205.3512222028
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,173111.18236597
"2973","jobs",50,45,25778.4591400074
"2974","jobs",50,45,49029.1160443767
"2975","jobs",50,45,220347.717836963
"2976","jobs",50,45,183604.698843632
"2977","jobs",50,45,271122.839212031
"2978","jobs",50,45,27706.6773388472
"2979","jobs",50,45,2600.84783794351
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,83212.1712471177
"2983","jobs",50,45,164321.230969463
"2984","jobs",50,45,50771.1249708034
"2985","jobs",50,45,35095.8982278492
"2986","jobs",50,45,0
"2987","jobs",50,45,10093.5207799869
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,28652.2234683988
"2990","jobs",50,45,80777.5673644617
"2991","jobs",50,45,62146.1070676916
"2992","jobs",50,45,215563.697203905
"2993","jobs",50,45,169745.306225659
"2994","jobs",50,45,65047.1326532156
"2995","jobs",50,45,162195.259322779
"2996","jobs",50,45,20669.1745891921
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.45282497598
"2999","jobs",50,45,166671.650540511
"3000","jobs",50,45,20425.4186445667
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,248966.871644268
"3003","jobs",50,45,69713.1557745724
"3004","jobs",50,45,16168.4326760149
"3005","jobs",50,45,212109.946122471
"3006","jobs",50,45,40075.5213969291
"3007","jobs",50,45,22607.8009854213
"3008","jobs",50,45,28382.9457334211
"3009","jobs",50,45,164803.877553292
"3010","jobs",50,45,3446.11526006372
"3011","jobs",50,45,0
"3012","jobs",50,45,44336.0300695538
"3013","jobs",50,45,133930.243246978
"3014","jobs",50,45,16433.4278893705
"3015","jobs",50,45,16582.1476421756
"3016","jobs",50,45,37582.6194951812
"3017","jobs",50,45,25839.442388783
"3018","jobs",50,45,48458.8037923566
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,34425.0494682194
"3021","jobs",50,45,17521.141203337
"3022","jobs",50,45,38114.0119747105
"3023","jobs",50,45,31399.6265101766
"3024","jobs",50,45,76268.2057003608
"3025","jobs",50,45,2479.22439993655
"3026","jobs",50,45,58403.2050611998
"3027","jobs",50,45,15233.0031280125
"3028","jobs",50,45,208309.035329958
"3029","jobs",50,45,24943.5422024798
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,19745.6246757155
"3032","jobs",50,45,59706.2085800512
"3033","jobs",50,45,203574.9143417
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,33755.6130755401
"3036","jobs",50,45,94511.4878971557
"3037","jobs",50,45,84216.1593612709
"3038","jobs",50,45,263302.80054343
"3039","jobs",50,45,16307.0433304763
"3040","jobs",50,45,56987.8565829458
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,25881.1310535357
"3043","jobs",50,45,195554.648428058
"3044","jobs",50,45,210271.384760293
"3045","jobs",50,45,180448.861484992
"3046","jobs",50,45,146238.068439915
"3047","jobs",50,45,111037.552658142
"3048","jobs",50,45,15828.0953203788
"3049","jobs",50,45,84204.0375551898
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,26145.899205652
"3052","jobs",50,45,217772.236669101
"3053","jobs",50,45,33539.4713427509
"3054","jobs",50,45,51891.7513078381
"3055","jobs",50,45,8683.09468115871
"3056","jobs",50,45,103354.953782499
"3057","jobs",50,45,168604.204507439
"3058","jobs",50,45,50714.9793897754
"3059","jobs",50,45,20673.9479614958
"3060","jobs",50,45,220411.86934805
"3061","jobs",50,45,273197.382797224
"3062","jobs",50,45,106072.654040932
"3063","jobs",50,45,177235.045053829
"3064","jobs",50,45,45042.7148416507
"3065","jobs",50,45,4292.51773527859
"3066","jobs",50,45,39839.8507999769
"3067","jobs",50,45,11866.8287757395
"3068","jobs",50,45,42211.27783155
"3069","jobs",50,45,66930.1930753739
"3070","jobs",50,45,83312.3264008968
"3071","jobs",50,45,32560.7472660358
"3072","jobs",50,45,98499.8603753097
"3073","jobs",50,45,169289.907952376
"3074","jobs",50,45,8042.32967803069
"3075","jobs",50,45,6621.05131723587
"3076","jobs",50,45,89913.4543891253
"3077","jobs",50,45,168739.111694503
"3078","jobs",50,45,69405.4137308165
"3079","jobs",50,45,0
"3080","jobs",50,45,219546.855083352
"3081","jobs",50,45,186670.405177297
"3082","jobs",50,45,154641.253379061
"3083","jobs",50,45,14249.4534574046
"3084","jobs",50,45,108314.435032919
"3085","jobs",50,45,188681.734460081
"3086","jobs",50,45,27303.4916681927
"3087","jobs",50,45,29531.6975342662
"3088","jobs",50,45,24998.4153767599
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,160752.01318846
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,12427.2908561634
"3093","jobs",50,45,20734.5395723628
"3094","jobs",50,45,52622.1180031666
"3095","jobs",50,45,42659.9198243922
"3096","jobs",50,45,82521.2886101896
"3097","jobs",50,45,5006.14137726518
"3098","jobs",50,45,43256.5628387506
"3099","jobs",50,45,27665.089231612
"3100","jobs",50,45,201829.924814413
"3101","jobs",50,45,22646.7778780353
"3102","jobs",50,45,15862.3096262698
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,183600.031688391
"3105","jobs",50,45,186601.821073342
"3106","jobs",50,45,69926.2712741403
"3107","jobs",50,45,161878.142218967
"3108","jobs",50,45,4896.53058539902
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,40727.4492708351
"3111","jobs",50,45,7349.08829640131
"3112","jobs",50,45,47985.5146004331
"3113","jobs",50,45,80784.7385139232
"3114","jobs",50,45,29137.5764964429
"3115","jobs",50,45,128496.648362337
"3116","jobs",50,45,50849.4619500426
"3117","jobs",50,45,232507.20443246
"3118","jobs",50,45,49897.6232840906
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,40393.2017159903
"3121","jobs",50,45,13281.2671516347
"3122","jobs",50,45,75661.4146752723
"3123","jobs",50,45,19140.7845041092
"3124","jobs",50,45,34277.7048771901
"3125","jobs",50,45,194255.05826027
"3126","jobs",50,45,43557.1768259678
"3127","jobs",50,45,156005.888129254
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,187406.744123393
"3130","jobs",50,45,19225.7288140483
"3131","jobs",50,45,19118.3003596171
"3132","jobs",50,45,43851.0323521256
"3133","jobs",50,45,12664.5871667197
"3134","jobs",50,45,67341.5359613709
"3135","jobs",50,45,21233.5923174866
"3136","jobs",50,45,18750.1077223416
"3137","jobs",50,45,11786.68936307
"3138","jobs",50,45,8668.63423917792
"3139","jobs",50,45,14134.415114693
"3140","jobs",50,45,28326.3541051133
"3141","jobs",50,45,17830.0086590589
"3142","jobs",50,45,96794.5107704878
"3143","jobs",50,45,106567.337736204
"3144","jobs",50,45,26564.6222836935
"3145","jobs",50,45,107369.880956449
"3146","jobs",50,45,220361.108780816
"3147","jobs",50,45,123963.483657006
"3148","jobs",50,45,103711.997062831
"3149","jobs",50,45,85657.9121033487
"3150","jobs",50,45,27772.0830043546
"3151","jobs",50,45,30560.4428658458
"3152","jobs",50,45,56030.7441422391
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,43928.9911780082
"3155","jobs",50,45,43150.3466059549
"3156","jobs",50,45,9681.65871434857
"3157","jobs",50,45,10081.4344465966
"3158","jobs",50,45,54033.0143375494
"3159","jobs",50,45,82822.2996499135
"3160","jobs",50,45,21928.7153954817
"3161","jobs",50,45,173422.917681228
"3162","jobs",50,45,8698.2430814759
"3163","jobs",50,45,9665.47760763754
"3164","jobs",50,45,216221.874943969
"3165","jobs",50,45,43853.5895132267
"3166","jobs",50,45,25384.2580081094
"3167","jobs",50,45,132363.782495434
"3168","jobs",50,45,11764.444842382
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,49335.935037318
"3171","jobs",50,45,31069.5438074158
"3172","jobs",50,45,193124.509586727
"3173","jobs",50,45,3228.10413745714
"3174","jobs",50,45,37311.9643962155
"3175","jobs",50,45,31164.9555064031
"3176","jobs",50,45,157448.763383055
"3177","jobs",50,45,97341.5292968162
"3178","jobs",50,45,88675.8952513059
"3179","jobs",50,45,187450.515115342
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,239367.812645096
"3182","jobs",50,45,76733.0794596322
"3183","jobs",50,45,20980.3788855413
"3184","jobs",50,45,21520.2705850097
"3185","jobs",50,45,45074.6867449117
"3186","jobs",50,45,173171.978644837
"3187","jobs",50,45,222128.487244978
"3188","jobs",50,45,0
"3189","jobs",50,45,9192.33212445046
"3190","jobs",50,45,28217.0400858981
"3191","jobs",50,45,72415.8073847994
"3192","jobs",50,45,171785.181011376
"3193","jobs",50,45,103767.618751267
"3194","jobs",50,45,143275.83121298
"3195","jobs",50,45,32285.8882177716
"3196","jobs",50,45,32203.5184483488
"3197","jobs",50,45,122909.435629472
"3198","jobs",50,45,47051.5567448406
"3199","jobs",50,45,56237.9930110176
"3200","jobs",50,45,25130.612574323
"3201","jobs",50,45,0
"3202","jobs",50,45,129984.631959058
"3203","jobs",50,45,176833.054808164
"3204","jobs",50,45,12320.6755316188
"3205","jobs",50,45,43873.5775693525
"3206","jobs",50,45,63306.6078850617
"3207","jobs",50,45,202406.104114951
"3208","jobs",50,45,89953.2024063902
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17627.941956791
"3211","jobs",50,45,217131.07947959
"3212","jobs",50,45,0
"3213","jobs",50,45,171926.688083549
"3214","jobs",50,45,0
"3215","jobs",50,45,28969.7304599845
"3216","jobs",50,45,126941.148372583
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,172062.277408206
"3219","jobs",50,45,69149.9865690054
"3220","jobs",50,45,25513.4591282825
"3221","jobs",50,45,29152.3642746896
"3222","jobs",50,45,238212.048300393
"3223","jobs",50,45,12075.8230600977
"3224","jobs",50,45,12715.7490636226
"3225","jobs",50,45,23524.0378421815
"3226","jobs",50,45,114703.908091471
"3227","jobs",50,45,74483.7316680731
"3228","jobs",50,45,19860.605062214
"3229","jobs",50,45,18006.1060018064
"3230","jobs",50,45,77328.5541202817
"3231","jobs",50,45,137958.06233662
"3232","jobs",50,45,10637.4527262943
"3233","jobs",50,45,87491.28752134
"3234","jobs",50,45,3232.96425366668
"3235","jobs",50,45,46949.6245563724
"3236","jobs",50,45,21114.5635653752
"3237","jobs",50,45,180674.279581398
"3238","jobs",50,45,132488.10130824
"3239","jobs",50,45,240011.122514883
"3240","jobs",50,45,19128.3707929742
"3241","jobs",50,45,9470.10025607567
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,46361.9420614742
"3245","jobs",50,45,153550.123850697
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,170337.867165618
"3248","jobs",50,45,49159.3792841747
"3249","jobs",50,45,38817.2397698633
"3250","jobs",50,45,36852.9558765333
"3251","jobs",50,45,174508.875995188
"3252","jobs",50,45,15127.9426103457
"3253","jobs",50,45,121587.496599777
"3254","jobs",50,45,14588.6462292817
"3255","jobs",50,45,20452.9020087611
"3256","jobs",50,45,204583.287725101
"3257","jobs",50,45,90117.3814050368
"3258","jobs",50,45,0
"3259","jobs",50,45,18755.8025654582
"3260","jobs",50,45,51762.796797703
"3261","jobs",50,45,9599.2727497023
"3262","jobs",50,45,73837.2870425135
"3263","jobs",50,45,54287.5610031728
"3264","jobs",50,45,38560.1979803756
"3265","jobs",50,45,92339.302041892
"3266","jobs",50,45,126225.370692718
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,52775.3100221498
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,42951.2974990292
"3272","jobs",50,45,33503.648063447
"3273","jobs",50,45,18771.8622289883
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,260326.697046362
"3276","jobs",50,45,39283.786520652
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5584.74841835551
"3279","jobs",50,45,35104.1572148023
"3280","jobs",50,45,256870.361255702
"3281","jobs",50,45,25684.5257632621
"3282","jobs",50,45,11509.3023846525
"3283","jobs",50,45,58303.6291481129
"3284","jobs",50,45,262689.520294025
"3285","jobs",50,45,19335.1376169939
"3286","jobs",50,45,72485.0739763791
"3287","jobs",50,45,199182.465783667
"3288","jobs",50,45,251203.874909935
"3289","jobs",50,45,37929.0327601178
"3290","jobs",50,45,225981.407246482
"3291","jobs",50,45,83767.7557102054
"3292","jobs",50,45,229315.572315189
"3293","jobs",50,45,11263.9891796645
"3294","jobs",50,45,220469.215992129
"3295","jobs",50,45,38968.2648619942
"3296","jobs",50,45,37502.3270903665
"3297","jobs",50,45,0
"3298","jobs",50,45,83567.2268254153
"3299","jobs",50,45,152626.869812687
"3300","jobs",50,45,10962.0206321788
"3301","jobs",50,45,38514.5748695626
"3302","jobs",50,45,170002.615789092
"3303","jobs",50,45,25584.0188008373
"3304","jobs",50,45,134024.66608637
"3305","jobs",50,45,204808.59294241
"3306","jobs",50,45,224132.813225818
"3307","jobs",50,45,23876.1307085924
"3308","jobs",50,45,13870.1955887247
"3309","jobs",50,45,88549.6048224051
"3310","jobs",50,45,38221.3723816993
"3311","jobs",50,45,216163.987344206
"3312","jobs",50,45,48025.1293353656
"3313","jobs",50,45,34777.1690189079
"3314","jobs",50,45,0
"3315","jobs",50,45,23512.6743876244
"3316","jobs",50,45,9381.50229542745
"3317","jobs",50,45,253565.7589588
"3318","jobs",50,45,225671.04479831
"3319","jobs",50,45,70147.8319061907
"3320","jobs",50,45,26131.1456019685
"3321","jobs",50,45,153647.109457746
"3322","jobs",50,45,204067.832862682
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,36792.9477789702
"3325","jobs",50,45,0
"3326","jobs",50,45,179675.261064039
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,46453.9471256941
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,120499.817152057
"3333","jobs",50,45,21067.0987468084
"3334","jobs",50,45,23461.8852238196
"3335","jobs",50,45,149014.36792315
"3336","jobs",50,45,10861.779229157
"3337","jobs",50,45,23448.0718976862
"3338","jobs",50,45,188966.6956935
"3339","jobs",50,45,107719.418258239
"3340","jobs",50,45,63587.5225453356
"3341","jobs",50,45,60209.1048830524
"3342","jobs",50,45,210049.807689849
"3343","jobs",50,45,161633.572435623
"3344","jobs",50,45,52065.9111360688
"3345","jobs",50,45,103932.752675445
"3346","jobs",50,45,3437.16168494146
"3347","jobs",50,45,13099.1328596137
"3348","jobs",50,45,0
"3349","jobs",50,45,40241.3453992133
"3350","jobs",50,45,173597.864710437
"3351","jobs",50,45,226756.617377925
"3352","jobs",50,45,218202.954137849
"3353","jobs",50,45,15444.4115371744
"3354","jobs",50,45,9036.64292204104
"3355","jobs",50,45,36246.9469179704
"3356","jobs",50,45,20148.3817064706
"3357","jobs",50,45,47883.4778769964
"3358","jobs",50,45,13708.2853183838
"3359","jobs",50,45,55964.5535854751
"3360","jobs",50,45,96138.9225740247
"3361","jobs",50,45,4892.6604450736
"3362","jobs",50,45,186817.686275117
"3363","jobs",50,45,36934.5466080767
"3364","jobs",50,45,144398.716834325
"3365","jobs",50,45,0
"3366","jobs",50,45,39533.8881892373
"3367","jobs",50,45,92943.9819463958
"3368","jobs",50,45,32074.3073795599
"3369","jobs",50,45,245120.909703148
"3370","jobs",50,45,51665.015269044
"3371","jobs",50,45,22728.306259555
"3372","jobs",50,45,91819.1376393884
"3373","jobs",50,45,33997.1695648071
"3374","jobs",50,45,51592.031452058
"3375","jobs",50,45,251557.415123888
"3376","jobs",50,45,13013.8893100706
"3377","jobs",50,45,1204.81812710946
"3378","jobs",50,45,54109.1591284982
"3379","jobs",50,45,30194.2088258844
"3380","jobs",50,45,94617.2907852454
"3381","jobs",50,45,7346.01904976145
"3382","jobs",50,45,64194.0369527672
"3383","jobs",50,45,74041.5962022263
"3384","jobs",50,45,20375.2645497604
"3385","jobs",50,45,0
"3386","jobs",50,45,16887.4838802687
"3387","jobs",50,45,51280.4556876
"3388","jobs",50,45,164651.864292274
"3389","jobs",50,45,118089.179263042
"3390","jobs",50,45,0
"3391","jobs",50,45,242167.836247607
"3392","jobs",50,45,16788.002435522
"3393","jobs",50,45,23351.7795954293
"3394","jobs",50,45,1024.44299036626
"3395","jobs",50,45,195737.323616177
"3396","jobs",50,45,34739.4840524019
"3397","jobs",50,45,138454.737045051
"3398","jobs",50,45,23902.5157572198
"3399","jobs",50,45,32318.0662557819
"3400","jobs",50,45,93387.8787970213
"3401","jobs",50,45,152166.963905748
"3402","jobs",50,45,209414.605242843
"3403","jobs",50,45,50834.1416575299
"3404","jobs",50,45,173200.684169396
"3405","jobs",50,45,6984.26203882074
"3406","jobs",50,45,13636.8121310723
"3407","jobs",50,45,13958.6833672508
"3408","jobs",50,45,108598.071158992
"3409","jobs",50,45,115615.428126261
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,191868.648810783
"3412","jobs",50,45,48079.0610389147
"3413","jobs",50,45,6905.17569636274
"3414","jobs",50,45,175026.782032914
"3415","jobs",50,45,20409.8138580855
"3416","jobs",50,45,232805.999034036
"3417","jobs",50,45,213223.317488549
"3418","jobs",50,45,50903.7390715049
"3419","jobs",50,45,20655.5363845816
"3420","jobs",50,45,17638.532478319
"3421","jobs",50,45,30698.7123246494
"3422","jobs",50,45,12426.5564910639
"3423","jobs",50,45,185791.540471696
"3424","jobs",50,45,57211.0206860582
"3425","jobs",50,45,47193.671946884
"3426","jobs",50,45,78331.4067281406
"3427","jobs",50,45,45590.0607180436
"3428","jobs",50,45,7190.89899291448
"3429","jobs",50,45,10340.9413812089
"3430","jobs",50,45,188340.747652876
"3431","jobs",50,45,11747.364220725
"3432","jobs",50,45,164859.15924767
"3433","jobs",50,45,123886.411116719
"3434","jobs",50,45,63616.6595482711
"3435","jobs",50,45,42408.7759282557
"3436","jobs",50,45,84299.0237622056
"3437","jobs",50,45,7976.85089659969
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15072.1024600085
"3440","jobs",50,45,10320.1532880742
"3441","jobs",50,45,22194.0300205565
"3442","jobs",50,45,70982.9342224659
"3443","jobs",50,45,12657.978885902
"3444","jobs",50,45,173275.513222676
"3445","jobs",50,45,121394.467693078
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,110726.335670836
"3448","jobs",50,45,157237.222623948
"3449","jobs",50,45,175456.142140542
"3450","jobs",50,45,11664.7244577562
"3451","jobs",50,45,186840.691018676
"3452","jobs",50,45,193764.09243378
"3453","jobs",50,45,79145.3616463581
"3454","jobs",50,45,64007.0849269898
"3455","jobs",50,45,198479.091409444
"3456","jobs",50,45,162597.496185521
"3457","jobs",50,45,117531.913792559
"3458","jobs",50,45,94526.4731175418
"3459","jobs",50,45,90123.9089917103
"3460","jobs",50,45,113155.465730745
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,70916.7410666056
"3463","jobs",50,45,5296.79899113685
"3464","jobs",50,45,16088.3390106661
"3465","jobs",50,45,24743.5291595681
"3466","jobs",50,45,186526.098400491
"3467","jobs",50,45,31304.0220843156
"3468","jobs",50,45,9732.08807126001
"3469","jobs",50,45,11472.0908224325
"3470","jobs",50,45,29111.8546756166
"3471","jobs",50,45,16642.9810965471
"3472","jobs",50,45,44594.5236627318
"3473","jobs",50,45,73363.1170035502
"3474","jobs",50,45,118000.582444002
"3475","jobs",50,45,24042.7514561683
"3476","jobs",50,45,13268.4489696131
"3477","jobs",50,45,3726.58859569751
"3478","jobs",50,45,2462.04480175172
"3479","jobs",50,45,15579.4263889856
"3480","jobs",50,45,199543.651709227
"3481","jobs",50,45,133738.980287079
"3482","jobs",50,45,121169.791117471
"3483","jobs",50,45,36463.3391799775
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,236053.779494369
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4430.10245826765
"3489","jobs",50,45,194606.728997654
"3490","jobs",50,45,159871.013400385
"3491","jobs",50,45,173207.740271875
"3492","jobs",50,45,369.7336091915
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,34704.248668133
"3495","jobs",50,45,44597.1123378231
"3496","jobs",50,45,29113.4064451468
"3497","jobs",50,45,139572.926324942
"3498","jobs",50,45,34829.9198859639
"3499","jobs",50,45,166908.298893751
"3500","jobs",50,45,142101.374495634
"3501","jobs",50,45,132.429211471991
"3502","jobs",50,45,133965.573474615
"3503","jobs",50,45,71675.210068734
"3504","jobs",50,45,179644.134560356
"3505","jobs",50,45,162373.210205599
"3506","jobs",50,45,105150.551525068
"3507","jobs",50,45,177940.292994555
"3508","jobs",50,45,12728.0617731231
"3509","jobs",50,45,30214.6522446521
"3510","jobs",50,45,66436.7697461571
"3511","jobs",50,45,4411.33348562474
"3512","jobs",50,45,0
"3513","jobs",50,45,176945.589092356
"3514","jobs",50,45,0
"3515","jobs",50,45,19688.1697928927
"3516","jobs",50,45,110437.353547868
"3517","jobs",50,45,32556.1240443517
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,215397.755357132
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,28176.8793446618
"3522","jobs",50,45,10354.9139352463
"3523","jobs",50,45,47076.4039292142
"3524","jobs",50,45,181320.458173065
"3525","jobs",50,45,232881.472767086
"3526","jobs",50,45,154188.166245403
"3527","jobs",50,45,253954.889625435
"3528","jobs",50,45,55534.6408867239
"3529","jobs",50,45,13131.8759510418
"3530","jobs",50,45,115324.130005779
"3531","jobs",50,45,25913.803297927
"3532","jobs",50,45,257161.259829363
"3533","jobs",50,45,153408.155439219
"3534","jobs",50,45,194524.428102605
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,93226.0523316506
"3537","jobs",50,45,162610.899992065
"3538","jobs",50,45,161270.291431045
"3539","jobs",50,45,47426.3043473005
"3540","jobs",50,45,17780.2687405687
"3541","jobs",50,45,164648.368145878
"3542","jobs",50,45,23498.5428221882
"3543","jobs",50,45,130358.727561075
"3544","jobs",50,45,160867.903820816
"3545","jobs",50,45,29534.753274371
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,84734.6518870795
"3548","jobs",50,45,60827.7534006687
"3549","jobs",50,45,26128.7479809142
"3550","jobs",50,45,229190.722049791
"3551","jobs",50,45,233362.245445543
"3552","jobs",50,45,29759.681166254
"3553","jobs",50,45,131415.203504816
"3554","jobs",50,45,28071.9486057552
"3555","jobs",50,45,8406.57856917998
"3556","jobs",50,45,203255.804756562
"3557","jobs",50,45,31794.2732556522
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,60960.740576669
"3560","jobs",50,45,237654.445850466
"3561","jobs",50,45,42753.6618954694
"3562","jobs",50,45,32426.502547391
"3563","jobs",50,45,111656.21151718
"3564","jobs",50,45,14042.0957071552
"3565","jobs",50,45,225150.536793019
"3566","jobs",50,45,76085.7599913163
"3567","jobs",50,45,236700.937399837
"3568","jobs",50,45,21437.3570704299
"3569","jobs",50,45,33754.1617293461
"3570","jobs",50,45,29063.9440934317
"3571","jobs",50,45,184409.425131947
"3572","jobs",50,45,166731.991315466
"3573","jobs",50,45,138477.605875348
"3574","jobs",50,45,33800.8246252046
"3575","jobs",50,45,98784.1949348084
"3576","jobs",50,45,158666.882084244
"3577","jobs",50,45,18449.3923429389
"3578","jobs",50,45,179868.128759085
"3579","jobs",50,45,27585.6802430843
"3580","jobs",50,45,9707.66398428506
"3581","jobs",50,45,31436.2175135602
"3582","jobs",50,45,79017.6017676769
"3583","jobs",50,45,9140.34197036736
"3584","jobs",50,45,121390.935740055
"3585","jobs",50,45,84182.6700108554
"3586","jobs",50,45,12422.8813252672
"3587","jobs",50,45,85350.3868695323
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,39677.4110122712
"3590","jobs",50,45,145371.183075429
"3591","jobs",50,45,23515.4804611639
"3592","jobs",50,45,12014.8291575078
"3593","jobs",50,45,213504.860293774
"3594","jobs",50,45,185556.724745787
"3595","jobs",50,45,75099.479301491
"3596","jobs",50,45,35849.7335777493
"3597","jobs",50,45,3597.86859602058
"3598","jobs",50,45,17516.5346624609
"3599","jobs",50,45,94943.826016907
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,22612.4217945967
"3602","jobs",50,45,66749.9622492523
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,64017.9364990659
"3605","jobs",50,45,26805.8337295914
"3606","jobs",50,45,150230.571036352
"3607","jobs",50,45,221871.437680204
"3608","jobs",50,45,195592.509384492
"3609","jobs",50,45,57707.9115265496
"3610","jobs",50,45,161748.206208156
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,28561.0036494018
"3613","jobs",50,45,4460.54587526196
"3614","jobs",50,45,27176.4864497483
"3615","jobs",50,45,27554.4430204963
"3616","jobs",50,45,0
"3617","jobs",50,45,28728.6608991873
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10816.2203749667
"3620","jobs",50,45,5467.74158532285
"3621","jobs",50,45,70526.9328809491
"3622","jobs",50,45,161287.809217384
"3623","jobs",50,45,83963.4609996332
"3624","jobs",50,45,23238.1364946377
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,15740.0106899858
"3628","jobs",50,45,28393.5612806317
"3629","jobs",50,45,240381.341576162
"3630","jobs",50,45,169437.673964043
"3631","jobs",50,45,177849.804719517
"3632","jobs",50,45,21804.8649172268
"3633","jobs",50,45,95645.0699274647
"3634","jobs",50,45,178319.97321942
"3635","jobs",50,45,159369.489416191
"3636","jobs",50,45,157577.294899157
"3637","jobs",50,45,71091.3048904494
"3638","jobs",50,45,59102.6330226516
"3639","jobs",50,45,117956.270714503
"3640","jobs",50,45,82082.3478816994
"3641","jobs",50,45,29884.9198093854
"3642","jobs",50,45,173113.283919524
"3643","jobs",50,45,16259.9441686836
"3644","jobs",50,45,35278.7544935136
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,24522.4104698375
"3647","jobs",50,45,40962.1475590465
"3648","jobs",50,45,203470.724472967
"3649","jobs",50,45,15393.2698441312
"3650","jobs",50,45,15171.5333424804
"3651","jobs",50,45,2457.79043012528
