"id","opportunity","percentile","cutoff","accessibility"
"2936","jobs",50,45,46845.5768914643
"2937","jobs",50,45,41222.0704222876
"2938","jobs",50,45,171685.36826483
"2939","jobs",50,45,140354.221492812
"2940","jobs",50,45,157209.469874076
"2941","jobs",50,45,38743.2605886635
"2942","jobs",50,45,111023.214705527
"2943","jobs",50,45,246664.511571142
"2944","jobs",50,45,215711.47630481
"2945","jobs",50,45,0
"2946","jobs",50,45,56203.8755828474
"2947","jobs",50,45,57166.0546140967
"2948","jobs",50,45,32646.5466514871
"2949","jobs",50,45,8537.38249100068
"2950","jobs",50,45,52068.3604076169
"2951","jobs",50,45,9862.06070015903
"2952","jobs",50,45,14376.206154878
"2953","jobs",50,45,17373.0570162121
"2954","jobs",50,45,18337.0316696272
"2955","jobs",50,45,11682.151347097
"2956","jobs",50,45,35365.4313772651
"2957","jobs",50,45,22343.8489103258
"2958","jobs",50,45,118716.412523449
"2959","jobs",50,45,25061.260176081
"2960","jobs",50,45,183293.780807896
"2961","jobs",50,45,23056.9535660177
"2962","jobs",50,45,49372.7910358586
"2963","jobs",50,45,93550.341141357
"2964","jobs",50,45,45854.7362624554
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,5186.79479538992
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,294887.244096601
"2970","jobs",50,45,40405.5634556388
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,204173.019270342
"2973","jobs",50,45,32957.716063097
"2974","jobs",50,45,53270.9245240693
"2975","jobs",50,45,228167.249045204
"2976","jobs",50,45,201477.1878307
"2977","jobs",50,45,277034.254632596
"2978","jobs",50,45,49680.8927804447
"2979","jobs",50,45,4060.38758054934
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,83754.3003017142
"2983","jobs",50,45,173352.041779553
"2984","jobs",50,45,53111.2660803859
"2985","jobs",50,45,35182.5851506968
"2986","jobs",50,45,0
"2987","jobs",50,45,10101.2534633233
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,28755.2683720759
"2990","jobs",50,45,93978.8369904142
"2991","jobs",50,45,69821.9114520433
"2992","jobs",50,45,231268.655170729
"2993","jobs",50,45,174135.406208929
"2994","jobs",50,45,71662.4569404334
"2995","jobs",50,45,175953.352577437
"2996","jobs",50,45,21130.2213931891
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.45282497598
"2999","jobs",50,45,190400.49859647
"3000","jobs",50,45,21598.7228625634
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,253135.784714015
"3003","jobs",50,45,73068.8055266942
"3004","jobs",50,45,17771.7583144742
"3005","jobs",50,45,217069.540720123
"3006","jobs",50,45,46411.5272355386
"3007","jobs",50,45,23916.4469448387
"3008","jobs",50,45,32512.3351950847
"3009","jobs",50,45,174117.443753093
"3010","jobs",50,45,3798.28502739482
"3011","jobs",50,45,0
"3012","jobs",50,45,49438.8342958714
"3013","jobs",50,45,152494.031919833
"3014","jobs",50,45,16707.3008328972
"3015","jobs",50,45,16646.0091829392
"3016","jobs",50,45,37856.1897430889
"3017","jobs",50,45,27586.7236404793
"3018","jobs",50,45,48759.3935598548
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,45201.192077632
"3021","jobs",50,45,17826.4478039998
"3022","jobs",50,45,38981.073645465
"3023","jobs",50,45,32559.6829032314
"3024","jobs",50,45,85750.0075359397
"3025","jobs",50,45,2480.48498547588
"3026","jobs",50,45,64091.6342876147
"3027","jobs",50,45,15242.0228917988
"3028","jobs",50,45,217009.803671975
"3029","jobs",50,45,27861.0872948168
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,20102.0660112086
"3032","jobs",50,45,62905.9456554191
"3033","jobs",50,45,210949.033341031
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,50606.8196141162
"3036","jobs",50,45,109663.751091874
"3037","jobs",50,45,87874.3575213606
"3038","jobs",50,45,268075.273825428
"3039","jobs",50,45,16554.7542284388
"3040","jobs",50,45,59357.2808083448
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,26439.8747262061
"3043","jobs",50,45,210917.74093515
"3044","jobs",50,45,218161.862271211
"3045","jobs",50,45,185018.915436731
"3046","jobs",50,45,156944.397215685
"3047","jobs",50,45,127870.104368972
"3048","jobs",50,45,15965.4908004967
"3049","jobs",50,45,87862.2357152797
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,32320.4242834866
"3052","jobs",50,45,223352.264040451
"3053","jobs",50,45,33960.2533932639
"3054","jobs",50,45,52184.6905380301
"3055","jobs",50,45,8785.74201289449
"3056","jobs",50,45,106484.621996914
"3057","jobs",50,45,181802.161042825
"3058","jobs",50,45,51399.8344099208
"3059","jobs",50,45,22708.4380861321
"3060","jobs",50,45,229311.61148114
"3061","jobs",50,45,283765.724755823
"3062","jobs",50,45,113168.639925294
"3063","jobs",50,45,187014.358267528
"3064","jobs",50,45,46320.2314609093
"3065","jobs",50,45,4297.6273821369
"3066","jobs",50,45,40261.5603057368
"3067","jobs",50,45,12328.6182397628
"3068","jobs",50,45,43424.9662296406
"3069","jobs",50,45,67384.5487018702
"3070","jobs",50,45,95592.6006705489
"3071","jobs",50,45,32705.3822587147
"3072","jobs",50,45,115920.860639128
"3073","jobs",50,45,181733.875987475
"3074","jobs",50,45,8202.74267747313
"3075","jobs",50,45,7057.75036773873
"3076","jobs",50,45,90111.2154967706
"3077","jobs",50,45,186807.9665823
"3078","jobs",50,45,72834.3945393491
"3079","jobs",50,45,0
"3080","jobs",50,45,232122.19919806
"3081","jobs",50,45,197488.614643954
"3082","jobs",50,45,174534.381874649
"3083","jobs",50,45,14256.2286343371
"3084","jobs",50,45,113527.38978064
"3085","jobs",50,45,214860.778377389
"3086","jobs",50,45,27935.2576852861
"3087","jobs",50,45,29863.4838211462
"3088","jobs",50,45,26938.9519131628
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,163864.245407382
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,12651.2555031041
"3093","jobs",50,45,21562.0481304451
"3094","jobs",50,45,54861.4947155924
"3095","jobs",50,45,44932.347915082
"3096","jobs",50,45,118832.530196001
"3097","jobs",50,45,5285.9721041192
"3098","jobs",50,45,44411.1176935673
"3099","jobs",50,45,36412.8286434398
"3100","jobs",50,45,218707.829059478
"3101","jobs",50,45,25286.652814141
"3102","jobs",50,45,16553.3892413559
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,194497.47132026
"3105","jobs",50,45,197025.971549896
"3106","jobs",50,45,108141.19773604
"3107","jobs",50,45,173570.573510087
"3108","jobs",50,45,5176.62400957238
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,41118.405923014
"3111","jobs",50,45,7377.4127383487
"3112","jobs",50,45,49640.5137051184
"3113","jobs",50,45,102236.246139316
"3114","jobs",50,45,29851.825232305
"3115","jobs",50,45,135462.83312568
"3116","jobs",50,45,51828.6637099863
"3117","jobs",50,45,246362.675325002
"3118","jobs",50,45,74875.8849607264
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,41264.7184914909
"3121","jobs",50,45,13534.2560727993
"3122","jobs",50,45,114233.612583583
"3123","jobs",50,45,19201.4764064502
"3124","jobs",50,45,35534.1141932619
"3125","jobs",50,45,200086.933149336
"3126","jobs",50,45,54168.4374025736
"3127","jobs",50,45,191407.497788537
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,200551.409063852
"3130","jobs",50,45,19499.601757575
"3131","jobs",50,45,19123.3246622434
"3132","jobs",50,45,48057.6921806897
"3133","jobs",50,45,12836.7581458265
"3134","jobs",50,45,70698.9303342671
"3135","jobs",50,45,22468.567882875
"3136","jobs",50,45,20692.9701373651
"3137","jobs",50,45,12502.2168240781
"3138","jobs",50,45,8673.61244010399
"3139","jobs",50,45,14420.8275683376
"3140","jobs",50,45,38463.5981451539
"3141","jobs",50,45,18484.494625288
"3142","jobs",50,45,102848.667295213
"3143","jobs",50,45,113531.227959367
"3144","jobs",50,45,27254.2953099952
"3145","jobs",50,45,110377.483054424
"3146","jobs",50,45,237433.245244633
"3147","jobs",50,45,145514.042117231
"3148","jobs",50,45,125828.706171482
"3149","jobs",50,45,86786.4138539716
"3150","jobs",50,45,29893.1301073722
"3151","jobs",50,45,31495.4594651527
"3152","jobs",50,45,56887.1706589289
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,50564.9487165477
"3155","jobs",50,45,47365.5320037239
"3156","jobs",50,45,9686.04005358404
"3157","jobs",50,45,10089.167129933
"3158","jobs",50,45,60178.833954861
"3159","jobs",50,45,83299.9083728524
"3160","jobs",50,45,22294.6107242199
"3161","jobs",50,45,177236.844560205
"3162","jobs",50,45,8762.53503364853
"3163","jobs",50,45,9864.19264915395
"3164","jobs",50,45,221588.053558491
"3165","jobs",50,45,44232.9472557683
"3166","jobs",50,45,25943.0016807798
"3167","jobs",50,45,140988.619309619
"3168","jobs",50,45,11769.3567216284
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,51672.4625012162
"3171","jobs",50,45,39414.6581404343
"3172","jobs",50,45,198454.363371486
"3173","jobs",50,45,3249.92164335306
"3174","jobs",50,45,37550.468189676
"3175","jobs",50,45,36496.5707442201
"3176","jobs",50,45,160933.345760482
"3177","jobs",50,45,116494.38228739
"3178","jobs",50,45,92977.1513842172
"3179","jobs",50,45,195116.346674718
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,254557.158826547
"3182","jobs",50,45,85525.6170240303
"3183","jobs",50,45,20989.2393689715
"3184","jobs",50,45,21529.2758446049
"3185","jobs",50,45,47584.3765396665
"3186","jobs",50,45,190799.486994779
"3187","jobs",50,45,229879.482335969
"3188","jobs",50,45,0
"3189","jobs",50,45,9981.48678334587
"3190","jobs",50,45,28887.7261706457
"3191","jobs",50,45,73144.7455240555
"3192","jobs",50,45,206582.965744038
"3193","jobs",50,45,109009.454034172
"3194","jobs",50,45,156622.997538507
"3195","jobs",50,45,32550.5607688243
"3196","jobs",50,45,49891.9669989619
"3197","jobs",50,45,126158.218018255
"3198","jobs",50,45,49094.9536298995
"3199","jobs",50,45,56760.2152254869
"3200","jobs",50,45,26389.6897788141
"3201","jobs",50,45,0
"3202","jobs",50,45,139362.674594185
"3203","jobs",50,45,199932.753042675
"3204","jobs",50,45,12328.6589373946
"3205","jobs",50,45,44145.9194053612
"3206","jobs",50,45,73358.6725801914
"3207","jobs",50,45,209552.370443142
"3208","jobs",50,45,95126.4331894626
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17688.314262177
"3211","jobs",50,45,221103.386720016
"3212","jobs",50,45,0
"3213","jobs",50,45,187045.526050861
"3214","jobs",50,45,0
"3215","jobs",50,45,32233.709758525
"3216","jobs",50,45,160773.565475579
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,185060.954967319
"3219","jobs",50,45,108797.144230243
"3220","jobs",50,45,32699.9534870002
"3221","jobs",50,45,33541.0781151401
"3222","jobs",50,45,243322.003479932
"3223","jobs",50,45,12091.5458901713
"3224","jobs",50,45,12759.1548427045
"3225","jobs",50,45,26401.0146368606
"3226","jobs",50,45,122686.332845195
"3227","jobs",50,45,75037.023878326
"3228","jobs",50,45,20745.4010782074
"3229","jobs",50,45,18074.2711359785
"3230","jobs",50,45,81033.7415851062
"3231","jobs",50,45,146352.374469688
"3232","jobs",50,45,10661.935574406
"3233","jobs",50,45,91852.2213920918
"3234","jobs",50,45,3254.7817595626
"3235","jobs",50,45,48993.0214414313
"3236","jobs",50,45,21343.3581936594
"3237","jobs",50,45,185959.526148017
"3238","jobs",50,45,139299.188129919
"3239","jobs",50,45,245767.828658853
"3240","jobs",50,45,19607.8233824202
"3241","jobs",50,45,10007.9530494936
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,46796.2761456642
"3245","jobs",50,45,159127.834133288
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,196311.404451332
"3248","jobs",50,45,52164.2772276567
"3249","jobs",50,45,39073.426633726
"3250","jobs",50,45,48524.7159324127
"3251","jobs",50,45,177276.406868059
"3252","jobs",50,45,16182.6455449296
"3253","jobs",50,45,137124.692740789
"3254","jobs",50,45,22438.6499340545
"3255","jobs",50,45,20509.4367195641
"3256","jobs",50,45,211637.24572489
"3257","jobs",50,45,112244.667450306
"3258","jobs",50,45,0
"3259","jobs",50,45,34566.4223969598
"3260","jobs",50,45,52061.4862498325
"3261","jobs",50,45,9630.47217522616
"3262","jobs",50,45,81651.7712093478
"3263","jobs",50,45,56407.5823770221
"3264","jobs",50,45,49589.3115643615
"3265","jobs",50,45,94129.4576325692
"3266","jobs",50,45,141443.902074167
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,59023.1751298213
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,45101.8803026831
"3272","jobs",50,45,52803.3421175535
"3273","jobs",50,45,20358.5995839586
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,273735.5880419
"3276","jobs",50,45,42713.2578095832
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5625.30414978987
"3279","jobs",50,45,35671.8629704769
"3280","jobs",50,45,274645.701581614
"3281","jobs",50,45,25771.9681119981
"3282","jobs",50,45,11524.5615732577
"3283","jobs",50,45,70526.9365896643
"3284","jobs",50,45,268059.9281464
"3285","jobs",50,45,19552.2012379748
"3286","jobs",50,45,76151.5556729809
"3287","jobs",50,45,205426.611444804
"3288","jobs",50,45,261605.387916456
"3289","jobs",50,45,41017.4403757119
"3290","jobs",50,45,236667.800967413
"3291","jobs",50,45,84158.249677011
"3292","jobs",50,45,243363.06817234
"3293","jobs",50,45,11306.2989385268
"3294","jobs",50,45,266235.839155999
"3295","jobs",50,45,45410.4792540827
"3296","jobs",50,45,38795.9877734384
"3297","jobs",50,45,0
"3298","jobs",50,45,95931.7823109324
"3299","jobs",50,45,184323.906189809
"3300","jobs",50,45,10984.6020248612
"3301","jobs",50,45,40054.6021609295
"3302","jobs",50,45,174629.386486631
"3303","jobs",50,45,25668.2004400794
"3304","jobs",50,45,142907.823816885
"3305","jobs",50,45,260654.642334018
"3306","jobs",50,45,228936.217025581
"3307","jobs",50,45,24347.5647702433
"3308","jobs",50,45,13898.5323701417
"3309","jobs",50,45,125342.777719602
"3310","jobs",50,45,38614.9297669892
"3311","jobs",50,45,233727.978532386
"3312","jobs",50,45,50289.153730219
"3313","jobs",50,45,34996.4262961994
"3314","jobs",50,45,0
"3315","jobs",50,45,26143.4681071497
"3316","jobs",50,45,9580.31841117022
"3317","jobs",50,45,258724.647155932
"3318","jobs",50,45,233603.985480531
"3319","jobs",50,45,74137.4924562977
"3320","jobs",50,45,32831.8363016358
"3321","jobs",50,45,166861.908325875
"3322","jobs",50,45,210555.571042342
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,44646.4825855591
"3325","jobs",50,45,0
"3326","jobs",50,45,219408.469345382
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,47658.4024751035
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,124412.971571889
"3333","jobs",50,45,21532.0083927934
"3334","jobs",50,45,23912.052164163
"3335","jobs",50,45,159669.245851209
"3336","jobs",50,45,10865.0089520566
"3337","jobs",50,45,23898.2388380297
"3338","jobs",50,45,222965.301867241
"3339","jobs",50,45,109152.71929154
"3340","jobs",50,45,67100.2561024977
"3341","jobs",50,45,65657.7352778249
"3342","jobs",50,45,222765.762341093
"3343","jobs",50,45,193647.115337605
"3344","jobs",50,45,57236.4634495734
"3345","jobs",50,45,107747.904633436
"3346","jobs",50,45,3454.64250207023
"3347","jobs",50,45,19042.9982264033
"3348","jobs",50,45,0
"3349","jobs",50,45,47356.5264514062
"3350","jobs",50,45,198128.737882805
"3351","jobs",50,45,231465.747717349
"3352","jobs",50,45,268379.466730085
"3353","jobs",50,45,15452.1442205108
"3354","jobs",50,45,9138.22983208284
"3355","jobs",50,45,39845.5916580858
"3356","jobs",50,45,37758.4820397976
"3357","jobs",50,45,52085.2919785842
"3358","jobs",50,45,13735.7341356062
"3359","jobs",50,45,62777.7497950569
"3360","jobs",50,45,115019.054410099
"3361","jobs",50,45,5781.27253111693
"3362","jobs",50,45,189195.615290652
"3363","jobs",50,45,37362.6500918488
"3364","jobs",50,45,152967.042894783
"3365","jobs",50,45,0
"3366","jobs",50,45,62496.8147752221
"3367","jobs",50,45,97459.0092005807
"3368","jobs",50,45,51637.722966599
"3369","jobs",50,45,259643.167027831
"3370","jobs",50,45,61667.8532650752
"3371","jobs",50,45,24754.8012861014
"3372","jobs",50,45,96013.3262074374
"3373","jobs",50,45,35198.5826795519
"3374","jobs",50,45,62470.0046643782
"3375","jobs",50,45,263084.798342209
"3376","jobs",50,45,13043.2108615827
"3377","jobs",50,45,1204.81812710946
"3378","jobs",50,45,57574.8874071476
"3379","jobs",50,45,33976.9041884463
"3380","jobs",50,45,101009.604640396
"3381","jobs",50,45,7975.37799130489
"3382","jobs",50,45,72786.6575012004
"3383","jobs",50,45,74633.0855983821
"3384","jobs",50,45,20436.3298289045
"3385","jobs",50,45,0
"3386","jobs",50,45,16951.1206969962
"3387","jobs",50,45,55494.4350897235
"3388","jobs",50,45,171589.560901738
"3389","jobs",50,45,160575.466513174
"3390","jobs",50,45,0
"3391","jobs",50,45,247784.690506889
"3392","jobs",50,45,16851.6392522496
"3393","jobs",50,45,25983.8878125074
"3394","jobs",50,45,1024.44299036626
"3395","jobs",50,45,201381.831650178
"3396","jobs",50,45,34830.0759531411
"3397","jobs",50,45,148986.17330656
"3398","jobs",50,45,25480.6012935245
"3399","jobs",50,45,32959.9867797292
"3400","jobs",50,45,107006.669541771
"3401","jobs",50,45,164735.197047383
"3402","jobs",50,45,216226.928765783
"3403","jobs",50,45,54646.617781254
"3404","jobs",50,45,187548.911630228
"3405","jobs",50,45,7004.28416043208
"3406","jobs",50,45,14552.4850374974
"3407","jobs",50,45,14022.7978892737
"3408","jobs",50,45,131955.443896444
"3409","jobs",50,45,131630.198131213
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,194212.517088711
"3412","jobs",50,45,52213.5963622056
"3413","jobs",50,45,6939.24749711193
"3414","jobs",50,45,181671.988955129
"3415","jobs",50,45,20873.1860144381
"3416","jobs",50,45,237261.461390408
"3417","jobs",50,45,224171.72819464
"3418","jobs",50,45,57312.3135156333
"3419","jobs",50,45,20885.4485055398
"3420","jobs",50,45,18724.5416342084
"3421","jobs",50,45,38903.0919416458
"3422","jobs",50,45,12432.6179919698
"3423","jobs",50,45,214142.186214553
"3424","jobs",50,45,58486.5604833846
"3425","jobs",50,45,49306.9292854009
"3426","jobs",50,45,82433.1928181271
"3427","jobs",50,45,47909.9434346334
"3428","jobs",50,45,7190.89899291448
"3429","jobs",50,45,10365.4242293205
"3430","jobs",50,45,215098.109068361
"3431","jobs",50,45,11772.3353645595
"3432","jobs",50,45,208380.192527834
"3433","jobs",50,45,129325.249793294
"3434","jobs",50,45,65148.8636967586
"3435","jobs",50,45,44753.6933789594
"3436","jobs",50,45,87962.3967259754
"3437","jobs",50,45,7976.85089659969
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15269.8885936793
"3440","jobs",50,45,10337.7158015821
"3441","jobs",50,45,22768.8141942756
"3442","jobs",50,45,76969.9606514323
"3443","jobs",50,45,12675.9036884576
"3444","jobs",50,45,203870.543679073
"3445","jobs",50,45,125618.159043215
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,116703.331218295
"3448","jobs",50,45,202696.073666453
"3449","jobs",50,45,198748.416842604
"3450","jobs",50,45,11863.4394992726
"3451","jobs",50,45,253489.673732341
"3452","jobs",50,45,209312.89998853
"3453","jobs",50,45,79660.947844998
"3454","jobs",50,45,67306.0422730314
"3455","jobs",50,45,232533.932442668
"3456","jobs",50,45,184089.159556953
"3457","jobs",50,45,146155.096132147
"3458","jobs",50,45,100604.053777999
"3459","jobs",50,45,90488.0218739397
"3460","jobs",50,45,118444.681574044
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,74438.1559721798
"3463","jobs",50,45,5352.53422072059
"3464","jobs",50,45,16426.7433094962
"3465","jobs",50,45,25030.9639042158
"3466","jobs",50,45,190837.461718682
"3467","jobs",50,45,31411.0718087006
"3468","jobs",50,45,9833.99295746654
"3469","jobs",50,45,11681.2000496835
"3470","jobs",50,45,31889.077291114
"3471","jobs",50,45,16964.6181317104
"3472","jobs",50,45,47011.0944671425
"3473","jobs",50,45,78011.8231058789
"3474","jobs",50,45,122696.527936552
"3475","jobs",50,45,24965.4192502675
"3476","jobs",50,45,13275.2761234085
"3477","jobs",50,45,3727.7520464606
"3478","jobs",50,45,2483.86230764764
"3479","jobs",50,45,16775.4977380724
"3480","jobs",50,45,207611.927161843
"3481","jobs",50,45,142273.802803088
"3482","jobs",50,45,139120.007993583
"3483","jobs",50,45,38088.6702280941
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,241668.028344642
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4460.92739201848
"3489","jobs",50,45,199543.740756574
"3490","jobs",50,45,171905.766524267
"3491","jobs",50,45,210191.299391435
"3492","jobs",50,45,375.775466774634
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,34999.8917118913
"3495","jobs",50,45,52020.6695826916
"3496","jobs",50,45,37964.8714712353
"3497","jobs",50,45,142836.801007478
"3498","jobs",50,45,36209.1413044096
"3499","jobs",50,45,171090.653239157
"3500","jobs",50,45,147365.814176312
"3501","jobs",50,45,134.640110363819
"3502","jobs",50,45,151658.559422985
"3503","jobs",50,45,72564.7960232995
"3504","jobs",50,45,191662.311074064
"3505","jobs",50,45,194302.374412789
"3506","jobs",50,45,123565.857032455
"3507","jobs",50,45,186339.537120398
"3508","jobs",50,45,12735.4631769786
"3509","jobs",50,45,30841.3293536928
"3510","jobs",50,45,77491.9080213815
"3511","jobs",50,45,4434.18242142443
"3512","jobs",50,45,0
"3513","jobs",50,45,181620.14782879
"3514","jobs",50,45,0
"3515","jobs",50,45,20900.2994983818
"3516","jobs",50,45,119513.711587076
"3517","jobs",50,45,32814.1587315963
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,219851.618159717
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,42652.6518451275
"3522","jobs",50,45,10447.5528227475
"3523","jobs",50,45,50386.2867572995
"3524","jobs",50,45,194368.48069763
"3525","jobs",50,45,260236.341452262
"3526","jobs",50,45,164214.260434536
"3527","jobs",50,45,270875.86186971
"3528","jobs",50,45,58579.7815177746
"3529","jobs",50,45,13138.7031048372
"3530","jobs",50,45,115844.491515593
"3531","jobs",50,45,26393.9437205166
"3532","jobs",50,45,282196.148441951
"3533","jobs",50,45,162063.520700561
"3534","jobs",50,45,207994.508371845
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,105528.292573904
"3537","jobs",50,45,167944.198451803
"3538","jobs",50,45,170965.250606192
"3539","jobs",50,45,49149.0354016934
"3540","jobs",50,45,17786.2064089088
"3541","jobs",50,45,174326.728945567
"3542","jobs",50,45,26137.8121863796
"3543","jobs",50,45,164956.226968385
"3544","jobs",50,45,170853.934143445
"3545","jobs",50,45,29978.2654280066
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,97242.6925704597
"3548","jobs",50,45,63370.2432432316
"3549","jobs",50,45,30220.886626093
"3550","jobs",50,45,234323.61362212
"3551","jobs",50,45,238875.723201738
"3552","jobs",50,45,30976.6465096657
"3553","jobs",50,45,138607.137433844
"3554","jobs",50,45,29227.1182050287
"3555","jobs",50,45,8423.59456019927
"3556","jobs",50,45,242448.21032051
"3557","jobs",50,45,36583.4964472014
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,63947.7884714818
"3560","jobs",50,45,246851.140321707
"3561","jobs",50,45,45031.9877243408
"3562","jobs",50,45,36926.0231481955
"3563","jobs",50,45,115139.667731759
"3564","jobs",50,45,14179.4911872731
"3565","jobs",50,45,273683.11414639
"3566","jobs",50,45,80034.9805447047
"3567","jobs",50,45,258132.256407439
"3568","jobs",50,45,22546.0513158389
"3569","jobs",50,45,34558.0452729953
"3570","jobs",50,45,30551.497192274
"3571","jobs",50,45,195858.662785223
"3572","jobs",50,45,174983.264748465
"3573","jobs",50,45,144603.404687252
"3574","jobs",50,45,34217.5320310941
"3575","jobs",50,45,102746.667151861
"3576","jobs",50,45,162177.435884761
"3577","jobs",50,45,18673.3756770828
"3578","jobs",50,45,190885.091712155
"3579","jobs",50,45,27654.8450541171
"3580","jobs",50,45,10489.0174817403
"3581","jobs",50,45,32385.566782143
"3582","jobs",50,45,83278.1464766866
"3583","jobs",50,45,9163.91320677493
"3584","jobs",50,45,146765.363936726
"3585","jobs",50,45,88557.3864217271
"3586","jobs",50,45,12470.7400705986
"3587","jobs",50,45,93572.8682913911
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,42801.108830182
"3590","jobs",50,45,152044.015826114
"3591","jobs",50,45,26146.2741806892
"3592","jobs",50,45,12041.042862555
"3593","jobs",50,45,227694.821125616
"3594","jobs",50,45,189590.617547691
"3595","jobs",50,45,81982.1780240791
"3596","jobs",50,45,38007.0394353141
"3597","jobs",50,45,3622.03845720717
"3598","jobs",50,45,27820.5690093367
"3599","jobs",50,45,106126.423956976
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,23810.4840452587
"3602","jobs",50,45,77670.4723141864
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,70896.7580475104
"3605","jobs",50,45,41323.0352552342
"3606","jobs",50,45,157883.285247485
"3607","jobs",50,45,233598.961434618
"3608","jobs",50,45,205532.306538559
"3609","jobs",50,45,60665.7391805427
"3610","jobs",50,45,202177.839538357
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,35527.9715854009
"3613","jobs",50,45,4491.37080901278
"3614","jobs",50,45,27751.9611887703
"3615","jobs",50,45,27635.0718340991
"3616","jobs",50,45,0
"3617","jobs",50,45,29603.3309804443
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10895.3370345406
"3620","jobs",50,45,5468.72215362961
"3621","jobs",50,45,97360.7656693568
"3622","jobs",50,45,180595.67493479
"3623","jobs",50,45,92627.768453474
"3624","jobs",50,45,24144.4438582675
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,17181.0398143133
"3628","jobs",50,45,33983.2711427338
"3629","jobs",50,45,245696.605553281
"3630","jobs",50,45,177179.432432843
"3631","jobs",50,45,183166.502429465
"3632","jobs",50,45,21928.5681376235
"3633","jobs",50,45,101606.773906182
"3634","jobs",50,45,191841.174311142
"3635","jobs",50,45,162347.530459167
"3636","jobs",50,45,173528.550586351
"3637","jobs",50,45,77226.4366144875
"3638","jobs",50,45,61876.5516309572
"3639","jobs",50,45,124795.299999119
"3640","jobs",50,45,90527.3179050116
"3641","jobs",50,45,30292.0915887311
"3642","jobs",50,45,185619.364163732
"3643","jobs",50,45,16337.6690730701
"3644","jobs",50,45,35898.3508757616
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,25775.8852246692
"3647","jobs",50,45,53217.9208458345
"3648","jobs",50,45,221670.197336037
"3649","jobs",50,45,16589.341193218
"3650","jobs",50,45,15171.5333424804
"3651","jobs",50,45,2487.33256661327
"3652","jobs",50,45,34184.6700184108
"3653","jobs",50,45,29612.3546778366
"3654","jobs",50,45,165779.287559178
"3655","jobs",50,45,57032.9101883353
