"id","opportunity","percentile","cutoff","accessibility"
"3652","jobs",50,45,33967.6024442014
"3653","jobs",50,45,27964.8384719542
"3654","jobs",50,45,165514.089043648
"3655","jobs",50,45,57062.1945091028
"3656","jobs",50,45,27258.109233982
"3657","jobs",50,45,0
"3658","jobs",50,45,201461.720980214
"3659","jobs",50,45,8524.02734373583
"3660","jobs",50,45,41202.390181777
"3661","jobs",50,45,491.317617416221
"3662","jobs",50,45,146924.786995117
"3663","jobs",50,45,69371.3421038651
"3664","jobs",50,45,473.849901010229
"3665","jobs",50,45,98321.0619944816
"3666","jobs",50,45,3032.339728153
"3667","jobs",50,45,32762.8632241522
"3668","jobs",50,45,63319.2234398826
"3669","jobs",50,45,22721.6799070196
"3670","jobs",50,45,136970.503936162
"3671","jobs",50,45,335.016816996938
"3672","jobs",50,45,42964.3830538489
"3673","jobs",50,45,125214.184096215
"3674","jobs",50,45,36243.9442104844
"3675","jobs",50,45,74760.325018168
"3676","jobs",50,45,35928.066711563
"3677","jobs",50,45,463.4665258277
"3678","jobs",50,45,194976.957517032
"3679","jobs",50,45,33725.5120196158
"3680","jobs",50,45,234928.280317077
"3681","jobs",50,45,2714.91979529532
"3682","jobs",50,45,7643.28737047479
"3683","jobs",50,45,73420.4126179959
"3684","jobs",50,45,61075.1727088526
"3685","jobs",50,45,39120.3556086935
"3686","jobs",50,45,87364.411299736
"3687","jobs",50,45,46409.1763292496
"3688","jobs",50,45,265694.608848855
"3689","jobs",50,45,18402.9487210672
"3690","jobs",50,45,166085.550808461
"3691","jobs",50,45,24286.7535564337
"3692","jobs",50,45,134377.68574772
"3693","jobs",50,45,32570.7370186093
"3694","jobs",50,45,56170.1779216741
"3695","jobs",50,45,86720.3956305379
"3696","jobs",50,45,10786.4427246942
"3697","jobs",50,45,214117.671585255
"3698","jobs",50,45,53543.7449880251
"3699","jobs",50,45,1275.75198015333
"3700","jobs",50,45,226749.836981095
"3701","jobs",50,45,165740.084550752
"3702","jobs",50,45,30875.6585010299
"3703","jobs",50,45,88364.0250865867
"3704","jobs",50,45,197417.593453079
"3705","jobs",50,45,216972.971340676
"3706","jobs",50,45,48799.0206853192
"3707","jobs",50,45,4965.90601541004
"3708","jobs",50,45,188772.124220458
"3709","jobs",50,45,52250.4111029017
"3710","jobs",50,45,40709.9653350962
"3711","jobs",50,45,49030.5317034573
"3712","jobs",50,45,116781.89398296
"3713","jobs",50,45,134849.296980155
"3714","jobs",50,45,90061.5719102201
"3715","jobs",50,45,21753.719623898
"3716","jobs",50,45,90038.3684155121
"3717","jobs",50,45,0
"3718","jobs",50,45,118599.070666467
"3719","jobs",50,45,7441.25824324211
"3720","jobs",50,45,134078.883162529
"3721","jobs",50,45,65971.5729653328
"3722","jobs",50,45,47277.8088828644
"3723","jobs",50,45,256112.787638211
"3724","jobs",50,45,103230.648944227
"3725","jobs",50,45,23145.6691795614
"3726","jobs",50,45,37328.5516464141
"3727","jobs",50,45,150679.46178218
"3728","jobs",50,45,44732.8251196326
"3729","jobs",50,45,15168.0039295936
"3730","jobs",50,45,11442.2304556743
"3731","jobs",50,45,59318.645268018
"3732","jobs",50,45,168518.409221757
"3733","jobs",50,45,21324.7308673261
"3734","jobs",50,45,27714.313830556
"3735","jobs",50,45,162102.256001178
"3736","jobs",50,45,11392.4452014894
"3737","jobs",50,45,20355.2268501107
"3738","jobs",50,45,239895.555574853
"3739","jobs",50,45,59579.2804651429
"3740","jobs",50,45,4627.15621342055
"3741","jobs",50,45,52759.4980377098
"3742","jobs",50,45,221301.547541537
"3743","jobs",50,45,36575.7247846326
"3744","jobs",50,45,12306.1702203299
"3745","jobs",50,45,114983.041228862
"3746","jobs",50,45,13875.6456794675
"3747","jobs",50,45,51437.3108281071
"3748","jobs",50,45,49707.2549614004
"3749","jobs",50,45,10316.2390111906
"3750","jobs",50,45,141907.595045679
"3751","jobs",50,45,3772.32214015956
"3752","jobs",50,45,176170.361161755
"3753","jobs",50,45,136281.72238222
"3754","jobs",50,45,23822.3319306959
"3755","jobs",50,45,30102.159262307
"3756","jobs",50,45,151159.181243978
"3757","jobs",50,45,147514.605784892
"3758","jobs",50,45,17725.1533721855
"3759","jobs",50,45,160140.136179064
"3760","jobs",50,45,247348.928513875
"3761","jobs",50,45,12029.9749096267
"3762","jobs",50,45,0
"3763","jobs",50,45,13852.1572228387
"3764","jobs",50,45,67067.8627486133
"3765","jobs",50,45,134861.166087209
"3766","jobs",50,45,181105.362092922
"3767","jobs",50,45,62511.8867681507
"3768","jobs",50,45,44685.1237100395
"3769","jobs",50,45,0
"3770","jobs",50,45,82732.130938154
"3771","jobs",50,45,41350.689230813
"3772","jobs",50,45,111625.510882132
"3773","jobs",50,45,189045.243638558
"3774","jobs",50,45,231584.7718512
"3775","jobs",50,45,187516.97495447
"3776","jobs",50,45,128169.442992658
"3777","jobs",50,45,0
"3778","jobs",50,45,147173.380888809
"3779","jobs",50,45,9065.88387567116
"3780","jobs",50,45,168391.804335546
"3781","jobs",50,45,182173.012047534
"3782","jobs",50,45,961.335387534444
"3783","jobs",50,45,122875.796910817
"3784","jobs",50,45,93741.769752367
"3785","jobs",50,45,0
"3786","jobs",50,45,7495.86962501699
"3787","jobs",50,45,148422.83751672
"3788","jobs",50,45,21739.2905337151
"3789","jobs",50,45,100408.460105689
"3790","jobs",50,45,192888.840232863
"3791","jobs",50,45,105741.553796312
"3792","jobs",50,45,4011.91567959496
"3793","jobs",50,45,28192.8060005968
"3794","jobs",50,45,50099.1076156548
"3795","jobs",50,45,50688.2891357065
"3796","jobs",50,45,50666.445019564
"3797","jobs",50,45,226393.489835658
"3798","jobs",50,45,143939.991087879
"3799","jobs",50,45,182574.092360226
"3800","jobs",50,45,44173.8856530294
"3801","jobs",50,45,37272.5774458965
"3802","jobs",50,45,6464.67105303382
"3803","jobs",50,45,141374.580047988
"3804","jobs",50,45,23734.0607073085
"3805","jobs",50,45,37206.1233774341
"3806","jobs",50,45,29194.7697197857
"3807","jobs",50,45,131004.824717895
"3808","jobs",50,45,164241.283491047
"3809","jobs",50,45,582.598022486579
"3810","jobs",50,45,35334.066551911
"3811","jobs",50,45,212486.689588754
"3812","jobs",50,45,8632.47537516869
"3813","jobs",50,45,21390.2166226138
"3814","jobs",50,45,145571.001987704
"3815","jobs",50,45,132518.160305252
"3816","jobs",50,45,109494.789324208
"3817","jobs",50,45,104626.852370941
"3818","jobs",50,45,98785.4147795323
"3819","jobs",50,45,28208.2046741215
"3820","jobs",50,45,490.312031451625
"3821","jobs",50,45,70430.8277317543
"3822","jobs",50,45,24287.0700764761
"3823","jobs",50,45,179733.737319747
"3824","jobs",50,45,103256.07140882
"3825","jobs",50,45,127344.979173973
"3826","jobs",50,45,31309.9026314095
"3827","jobs",50,45,81548.9361032506
"3828","jobs",50,45,28036.5719993093
"3829","jobs",50,45,200180.711212156
"3830","jobs",50,45,42836.0721905085
"3831","jobs",50,45,10802.6220779969
"3832","jobs",50,45,41409.8404288644
"3833","jobs",50,45,29971.541088125
"3834","jobs",50,45,157410.319009823
"3835","jobs",50,45,250063.169186488
"3836","jobs",50,45,182151.068002298
"3837","jobs",50,45,69129.1409704797
"3838","jobs",50,45,16500.0706277934
"3839","jobs",50,45,32105.7402012379
"3840","jobs",50,45,26300.7063312291
"3841","jobs",50,45,432.016804847869
"3842","jobs",50,45,254085.504563371
"3843","jobs",50,45,250687.692288643
"3844","jobs",50,45,54129.0097270027
"3845","jobs",50,45,130528.831733287
"3846","jobs",50,45,180188.676941235
"3847","jobs",50,45,9331.30660278566
"3848","jobs",50,45,96694.3999031374
"3849","jobs",50,45,158569.093977624
"3850","jobs",50,45,28537.4610883724
"3851","jobs",50,45,4809.16674246904
"3852","jobs",50,45,132676.590234003
"3853","jobs",50,45,51779.7750691219
"3854","jobs",50,45,1779.69701775746
"3855","jobs",50,45,50478.5105596375
"3856","jobs",50,45,43326.6403063168
"3857","jobs",50,45,10811.448015258
"3858","jobs",50,45,199165.443929032
"3859","jobs",50,45,22653.6978320924
"3860","jobs",50,45,144776.014316627
"3861","jobs",50,45,245998.830764087
"3862","jobs",50,45,136630.185435045
"3863","jobs",50,45,139867.305734311
"3864","jobs",50,45,236347.781024018
"3865","jobs",50,45,25642.4685036229
"3866","jobs",50,45,221777.714480056
"3867","jobs",50,45,122229.178395488
"3868","jobs",50,45,184468.354776163
"3869","jobs",50,45,43520.1212870964
"3870","jobs",50,45,217740.104411959
"3871","jobs",50,45,19312.5658144779
"3872","jobs",50,45,20376.6698134108
"3873","jobs",50,45,29471.3821631749
"3874","jobs",50,45,3744.63717513224
"3875","jobs",50,45,95065.5177517362
"3876","jobs",50,45,90057.5834912687
"3877","jobs",50,45,75728.8062543909
"3878","jobs",50,45,18796.7992038068
"3879","jobs",50,45,27848.1519705145
"3880","jobs",50,45,17606.0587103167
"3881","jobs",50,45,143592.375680493
"3882","jobs",50,45,64165.4937615672
"3883","jobs",50,45,451.835700260591
"3884","jobs",50,45,16862.7867968897
"3885","jobs",50,45,80835.5104028237
"3886","jobs",50,45,76443.213410438
"3887","jobs",50,45,56943.3463384782
"3888","jobs",50,45,217242.155870393
"3889","jobs",50,45,100788.261968438
"3890","jobs",50,45,24556.646518571
"3891","jobs",50,45,218727.941832263
"3892","jobs",50,45,73156.7119896605
"3893","jobs",50,45,57417.6118067461
"3894","jobs",50,45,37279.721848642
"3895","jobs",50,45,19878.9954019864
"3896","jobs",50,45,39000.8650819674
"3897","jobs",50,45,52203.2373461841
"3898","jobs",50,45,13924.1758649545
"3899","jobs",50,45,283850.45158284
"3900","jobs",50,45,216562.05558566
"3901","jobs",50,45,19721.5343784713
"3902","jobs",50,45,8311.62596444614
"3903","jobs",50,45,25947.7347368108
"3904","jobs",50,45,22475.1088306303
"3905","jobs",50,45,241716.18111249
"3906","jobs",50,45,27548.2162531141
"3907","jobs",50,45,72109.1229424016
"3908","jobs",50,45,5031.54814379378
"3909","jobs",50,45,24117.2069938357
"3910","jobs",50,45,109299.578897307
"3911","jobs",50,45,257103.287629496
"3912","jobs",50,45,10700.65334389
"3913","jobs",50,45,131380.953032604
"3914","jobs",50,45,21390.8657458939
"3915","jobs",50,45,100760.337631679
"3916","jobs",50,45,223164.533752338
"3917","jobs",50,45,2255.93492899229
"3918","jobs",50,45,52601.2482608982
"3919","jobs",50,45,56574.8189712533
"3920","jobs",50,45,62219.6976322854
"3921","jobs",50,45,28016.367690683
"3922","jobs",50,45,37919.0333233506
"3923","jobs",50,45,38990.8627284781
"3924","jobs",50,45,119389.973684291
"3925","jobs",50,45,143728.47670507
"3926","jobs",50,45,0
"3927","jobs",50,45,181997.117992137
"3928","jobs",50,45,13095.5045919152
"3929","jobs",50,45,124218.889282833
"3930","jobs",50,45,132224.210643079
"3931","jobs",50,45,100952.089984614
"3932","jobs",50,45,33452.5553562741
"3933","jobs",50,45,5178.59343256367
"3934","jobs",50,45,49062.8516660396
"3935","jobs",50,45,49527.5874529284
"3936","jobs",50,45,158789.131354009
"3937","jobs",50,45,90237.1265480102
"3938","jobs",50,45,222062.619863096
"3939","jobs",50,45,19760.9981175488
"3940","jobs",50,45,66634.7793823396
"3941","jobs",50,45,30088.1333241429
"3942","jobs",50,45,4844.20071298295
"3943","jobs",50,45,72035.9765704247
"3944","jobs",50,45,25045.4619278855
"3945","jobs",50,45,128951.009409526
"3946","jobs",50,45,2411.38874396458
"3947","jobs",50,45,183214.173400008
"3948","jobs",50,45,25532.1013970497
"3949","jobs",50,45,69883.206853394
"3950","jobs",50,45,53788.2263804125
"3951","jobs",50,45,97609.3232929245
"3952","jobs",50,45,53720.0630485665
"3953","jobs",50,45,135227.287724217
"3954","jobs",50,45,272237.074476611
"3955","jobs",50,45,82531.8181019271
"3956","jobs",50,45,78700.8614663167
"3957","jobs",50,45,99746.1898077889
"3958","jobs",50,45,30696.3619421913
"3959","jobs",50,45,0
"3960","jobs",50,45,178654.272175982
"3961","jobs",50,45,107209.281851401
"3962","jobs",50,45,26251.153458516
"3963","jobs",50,45,4345.79623046205
"3964","jobs",50,45,10138.3335487145
"3965","jobs",50,45,83585.4306454682
"3966","jobs",50,45,58604.0548411758
"3967","jobs",50,45,23598.6788968505
"3968","jobs",50,45,135122.367268733
"3969","jobs",50,45,0
"3970","jobs",50,45,17395.2087923689
"3971","jobs",50,45,34866.7230620551
"3972","jobs",50,45,20797.1004997262
"3973","jobs",50,45,143156.808282338
"3974","jobs",50,45,59572.9222034737
"3975","jobs",50,45,176201.9074671
"3976","jobs",50,45,6029.28139032393
"3977","jobs",50,45,242740.296232899
"3978","jobs",50,45,110370.400239325
"3979","jobs",50,45,171641.573580461
"3980","jobs",50,45,15609.2578909287
"3981","jobs",50,45,31043.0140045425
"3982","jobs",50,45,23230.5785847157
"3983","jobs",50,45,96016.0907206776
"3984","jobs",50,45,115026.586154938
"3985","jobs",50,45,136937.11044596
"3986","jobs",50,45,1323.25693843342
"3987","jobs",50,45,249668.055166959
"3988","jobs",50,45,236179.651018014
"3989","jobs",50,45,24263.5969128029
"3990","jobs",50,45,40616.209717741
"3991","jobs",50,45,198695.781750002
"3992","jobs",50,45,226703.406369209
"3993","jobs",50,45,280916.124659013
"3994","jobs",50,45,23856.3218818553
"3995","jobs",50,45,21771.3784445705
"3996","jobs",50,45,198048.638949183
"3997","jobs",50,45,170313.156401586
"3998","jobs",50,45,13717.5431379971
"3999","jobs",50,45,0
"4000","jobs",50,45,2164.91586882512
"4001","jobs",50,45,45509.0304244732
"4002","jobs",50,45,168875.507368178
"4003","jobs",50,45,42671.0283988769
"4004","jobs",50,45,19191.7341179851
"4005","jobs",50,45,242934.807565017
"4006","jobs",50,45,63126.089122834
"4007","jobs",50,45,372.909375777861
"4008","jobs",50,45,71904.075504748
"4009","jobs",50,45,51561.5033885584
"4010","jobs",50,45,0
"4011","jobs",50,45,47586.0593733419
"4012","jobs",50,45,26241.5020189281
"4013","jobs",50,45,38090.0219822324
"4014","jobs",50,45,43250.3731620455
"4015","jobs",50,45,48983.5610349309
"4016","jobs",50,45,153394.698021531
"4017","jobs",50,45,131572.93398333
"4018","jobs",50,45,15860.8103295229
"4019","jobs",50,45,37722.8722030133
"4020","jobs",50,45,95784.0493028155
"4021","jobs",50,45,33596.6922273832
"4022","jobs",50,45,46887.1216042262
"4023","jobs",50,45,71043.6715229186
"4024","jobs",50,45,116662.096470391
"4025","jobs",50,45,157753.553722094
"4026","jobs",50,45,96155.3572509042
"4027","jobs",50,45,52003.2266111713
"4028","jobs",50,45,25901.8843488055
"4029","jobs",50,45,881.407833332301
"4030","jobs",50,45,146332.037847385
"4031","jobs",50,45,4675.88713998588
"4032","jobs",50,45,7066.59192981708
"4033","jobs",50,45,7961.91534221132
"4034","jobs",50,45,58798.3040869424
"4035","jobs",50,45,9328.68984796785
"4036","jobs",50,45,29963.7939882587
"4037","jobs",50,45,160320.052332324
"4038","jobs",50,45,42171.4561865883
"4039","jobs",50,45,260151.388242758
"4040","jobs",50,45,25961.504092236
"4041","jobs",50,45,9777.64566191732
"4042","jobs",50,45,65417.5264652354
"4043","jobs",50,45,24748.3205188441
"4044","jobs",50,45,22172.8977762259
"4045","jobs",50,45,149790.470735604
"4046","jobs",50,45,136774.515717736
"4047","jobs",50,45,43914.5549748474
"4048","jobs",50,45,95257.0560557454
"4049","jobs",50,45,19525.5262386466
"4050","jobs",50,45,190549.232593072
"4051","jobs",50,45,32648.0112432215
"4052","jobs",50,45,25549.4602198108
"4053","jobs",50,45,145239.059899091
"4054","jobs",50,45,29728.0356921307
"4055","jobs",50,45,212656.205272183
"4056","jobs",50,45,30323.1852023017
"4057","jobs",50,45,39547.9254451985
"4058","jobs",50,45,19509.8310421187
"4059","jobs",50,45,14160.7288924822
"4060","jobs",50,45,10620.4867471899
"4061","jobs",50,45,211014.106194267
"4062","jobs",50,45,9408.4777824148
"4063","jobs",50,45,9140.36030524829
"4064","jobs",50,45,48577.4663014259
"4065","jobs",50,45,21328.1290575333
"4066","jobs",50,45,125002.25434507
"4067","jobs",50,45,82595.4347975479
"4068","jobs",50,45,200140.518732693
"4069","jobs",50,45,138417.809968311
"4070","jobs",50,45,55573.8851902944
"4071","jobs",50,45,17032.4778804247
"4072","jobs",50,45,0
"4073","jobs",50,45,173393.566373198
"4074","jobs",50,45,230636.42424153
"4075","jobs",50,45,8521.83263205908
"4076","jobs",50,45,22533.431344038
"4077","jobs",50,45,1390.19694524271
"4078","jobs",50,45,26923.7575481625
"4079","jobs",50,45,129131.751770323
"4080","jobs",50,45,154947.573231463
"4081","jobs",50,45,192987.745346309
"4082","jobs",50,45,10668.6993450037
"4083","jobs",50,45,31935.5563456336
"4084","jobs",50,45,54082.6815527578
"4085","jobs",50,45,31944.4851643318
"4086","jobs",50,45,48015.8558829047
"4087","jobs",50,45,13912.3112489467
"4088","jobs",50,45,8138.01840257835
"4089","jobs",50,45,25636.8923274421
"4090","jobs",50,45,233117.713358416
"4091","jobs",50,45,21247.7946414102
"4092","jobs",50,45,184731.736700783
"4093","jobs",50,45,65817.7267051485
"4094","jobs",50,45,59128.5509565239
"4095","jobs",50,45,9564.77020703958
"4096","jobs",50,45,222514.448987417
"4097","jobs",50,45,63052.1471687023
"4098","jobs",50,45,49221.112901507
"4099","jobs",50,45,12167.3195908794
"4100","jobs",50,45,135765.516200347
"4101","jobs",50,45,180069.524352786
"4102","jobs",50,45,27175.1065995502
"4103","jobs",50,45,3963.06492330441
"4104","jobs",50,45,181649.820351531
"4105","jobs",50,45,12634.5122371929
"4106","jobs",50,45,17852.9402976857
"4107","jobs",50,45,37140.2563879743
"4108","jobs",50,45,181449.002836697
"4109","jobs",50,45,128708.332057822
"4110","jobs",50,45,6261.88438804467
"4111","jobs",50,45,7181.18939606886
"4112","jobs",50,45,496.249680350741
"4113","jobs",50,45,91052.2430795758
"4114","jobs",50,45,0
"4115","jobs",50,45,60617.511975492
"4116","jobs",50,45,0
"4117","jobs",50,45,23120.102342187
"4118","jobs",50,45,90251.5009675485
"4119","jobs",50,45,71555.038053678
"4120","jobs",50,45,143442.158337437
"4121","jobs",50,45,214722.454394831
"4122","jobs",50,45,34852.5849960457
"4123","jobs",50,45,5456.90396199959
"4124","jobs",50,45,218386.836133332
"4125","jobs",50,45,7376.69267459384
"4126","jobs",50,45,6361.34923479071
"4127","jobs",50,45,83107.0144893598
"4128","jobs",50,45,117787.957240503
"4129","jobs",50,45,27938.103245654
"4130","jobs",50,45,40126.6545058316
"4131","jobs",50,45,175952.506913507
"4132","jobs",50,45,19895.2938531611
"4133","jobs",50,45,23820.8890608517
"4134","jobs",50,45,162310.616476058
"4135","jobs",50,45,107679.829055986
"4136","jobs",50,45,43375.1173575444
"4137","jobs",50,45,215978.157139225
"4138","jobs",50,45,16641.388313875
"4139","jobs",50,45,138885.553753817
"4140","jobs",50,45,92757.9553186065
"4141","jobs",50,45,140529.841404534
"4142","jobs",50,45,58734.6541798222
"4143","jobs",50,45,188966.323757052
"4144","jobs",50,45,9811.07143852617
"4145","jobs",50,45,64516.3876777361
"4146","jobs",50,45,80304.8268386036
"4147","jobs",50,45,0
"4148","jobs",50,45,195599.96552937
"4149","jobs",50,45,163394.868714454
"4150","jobs",50,45,152623.753437837
"4151","jobs",50,45,57119.7220490204
"4152","jobs",50,45,11100.8970267025
"4153","jobs",50,45,173122.072270739
"4154","jobs",50,45,29396.9127550267
"4155","jobs",50,45,919.670958047294
"4156","jobs",50,45,61721.7519404498
"4157","jobs",50,45,47526.8844792459
"4158","jobs",50,45,51064.6232099499
"4159","jobs",50,45,22242.2491246238
"4160","jobs",50,45,1813.41275088632
"4161","jobs",50,45,153454.247245364
"4162","jobs",50,45,94267.0409773388
"4163","jobs",50,45,17234.0489860195
"4164","jobs",50,45,10754.2392911226
"4165","jobs",50,45,0
"4166","jobs",50,45,19198.0553114409
"4167","jobs",50,45,31491.4348663947
"4168","jobs",50,45,3512.93441514157
"4169","jobs",50,45,236858.977220976
"4170","jobs",50,45,42238.3677533666
"4171","jobs",50,45,162562.419354109
"4172","jobs",50,45,198763.414174821
"4173","jobs",50,45,237696.035490388
"4174","jobs",50,45,48394.0655823231
"4175","jobs",50,45,194693.66598201
"4176","jobs",50,45,3663.22332226725
"4177","jobs",50,45,125362.348272735
"4178","jobs",50,45,16900.8669087483
"4179","jobs",50,45,17639.6572172099
"4180","jobs",50,45,40017.9420575011
"4181","jobs",50,45,14644.6787659029
"4182","jobs",50,45,37750.6453020523
"4183","jobs",50,45,3981.55036531757
"4184","jobs",50,45,110968.085007942
"4185","jobs",50,45,1437.00351667399
"4186","jobs",50,45,86753.2151452083
"4187","jobs",50,45,125949.795610287
"4188","jobs",50,45,12420.1746249896
"4189","jobs",50,45,233126.766507437
"4190","jobs",50,45,29801.7749046505
"4191","jobs",50,45,52494.7824691697
"4192","jobs",50,45,72169.5870214356
"4193","jobs",50,45,920.360902441871
"4194","jobs",50,45,183646.545365441
"4195","jobs",50,45,31174.9297135524
"4196","jobs",50,45,28316.3800002537
"4197","jobs",50,45,1961.69034100194
"4198","jobs",50,45,29682.9019973143
"4199","jobs",50,45,41768.0587046944
"4200","jobs",50,45,271844.956966244
"4201","jobs",50,45,204159.014958193
"4202","jobs",50,45,26487.6534214153
"4203","jobs",50,45,43553.845483921
"4204","jobs",50,45,147749.280155741
"4205","jobs",50,45,5571.11926483747
"4206","jobs",50,45,932.146618607612
"4207","jobs",50,45,49393.2398578191
"4208","jobs",50,45,13333.0698095362
"4209","jobs",50,45,49028.9304615642
"4210","jobs",50,45,96510.5647314
"4211","jobs",50,45,39546.3761834302
"4212","jobs",50,45,136826.316034647
"4213","jobs",50,45,555.10243783908
"4214","jobs",50,45,238670.701176009
"4215","jobs",50,45,487.542211724888
"4216","jobs",50,45,5899.22664428522
"4217","jobs",50,45,851.503137275997
"4218","jobs",50,45,47352.4283776152
"4219","jobs",50,45,134362.624279429
"4220","jobs",50,45,209180.035015289
"4221","jobs",50,45,213507.357587688
"4222","jobs",50,45,54059.5326484422
"4223","jobs",50,45,41474.3203077789
"4224","jobs",50,45,115962.382942993
"4225","jobs",50,45,90597.5471785431
"4226","jobs",50,45,189829.34112788
"4227","jobs",50,45,4762.19694943379
"4228","jobs",50,45,167569.038812128
"4229","jobs",50,45,189911.760278606
"4230","jobs",50,45,16910.1134343804
"4231","jobs",50,45,39328.9819694875
"4232","jobs",50,45,26209.8549467184
"4233","jobs",50,45,21159.4591783006
"4234","jobs",50,45,47792.5285436437
"4235","jobs",50,45,48146.3839971003
"4236","jobs",50,45,124607.83381444
"4237","jobs",50,45,31077.324814235
"4238","jobs",50,45,92197.8438452116
"4239","jobs",50,45,28476.7022256635
"4240","jobs",50,45,49677.8615967585
"4241","jobs",50,45,165193.804550934
"4242","jobs",50,45,232933.813701076
"4243","jobs",50,45,23605.2005410464
"4244","jobs",50,45,71932.8177794802
"4245","jobs",50,45,198605.031284314
"4246","jobs",50,45,34233.7996015472
"4247","jobs",50,45,172831.254886402
"4248","jobs",50,45,53491.480903227
"4249","jobs",50,45,5276.44646487853
"4250","jobs",50,45,188381.593625684
"4251","jobs",50,45,20899.3344023658
"4252","jobs",50,45,0
"4253","jobs",50,45,41847.5767535204
"4254","jobs",50,45,12401.5961969064
"4255","jobs",50,45,27848.3420090126
"4256","jobs",50,45,48711.1915928895
"4257","jobs",50,45,156996.159577196
"4258","jobs",50,45,45869.5172482616
"4259","jobs",50,45,296315.841410589
"4260","jobs",50,45,27878.8759731452
"4261","jobs",50,45,5807.60861902427
"4262","jobs",50,45,70084.2713256571
"4263","jobs",50,45,217611.229513499
"4264","jobs",50,45,45816.6836165592
"4265","jobs",50,45,13560.8421879696
"4266","jobs",50,45,86496.4142609637
"4267","jobs",50,45,17746.652147866
"4268","jobs",50,45,212614.350190955
"4269","jobs",50,45,90503.7251988492
"4270","jobs",50,45,220250.828755368
"4271","jobs",50,45,0
"4272","jobs",50,45,117939.415257997
"4273","jobs",50,45,13529.0319658695
"4274","jobs",50,45,25774.377161374
"4275","jobs",50,45,191332.19127773
"4276","jobs",50,45,59194.1282345828
"4277","jobs",50,45,110805.866034934
"4278","jobs",50,45,13779.9286468188
"4279","jobs",50,45,4787.32720199483
"4280","jobs",50,45,177826.848425272
"4281","jobs",50,45,92237.3545281489
"4282","jobs",50,45,32576.3250409521
"4283","jobs",50,45,39854.8056275004
"4284","jobs",50,45,160772.726996237
"4285","jobs",50,45,0
"4286","jobs",50,45,48067.3687950654
"4287","jobs",50,45,193403.900881952
"4288","jobs",50,45,236206.859732116
"4289","jobs",50,45,76891.5013520211
"4290","jobs",50,45,52935.6132618046
"4291","jobs",50,45,219516.325563509
"4292","jobs",50,45,32378.4592798345
"4293","jobs",50,45,165948.895069441
"4294","jobs",50,45,117973.214618195
"4295","jobs",50,45,200377.026219561
"4296","jobs",50,45,25826.8777660359
"4297","jobs",50,45,63471.9331391344
"4298","jobs",50,45,44585.9847508981
"4299","jobs",50,45,99369.8936815076
"4300","jobs",50,45,65303.0729861714
"4301","jobs",50,45,47198.3966354477
"4302","jobs",50,45,4163.46213805474
"4303","jobs",50,45,100663.700056312
"4304","jobs",50,45,16971.6573887841
"4305","jobs",50,45,2360.46571597515
"4306","jobs",50,45,96363.3160054471
"4307","jobs",50,45,59601.7639100304
"4308","jobs",50,45,143452.168070645
"4309","jobs",50,45,34573.4731758261
"4310","jobs",50,45,40689.8307337525
"4311","jobs",50,45,15837.7371578784
"4312","jobs",50,45,48579.778089181
"4313","jobs",50,45,1826.86215488715
"4314","jobs",50,45,29956.1382159135
"4315","jobs",50,45,0
"4316","jobs",50,45,163568.619556477
"4317","jobs",50,45,15032.0547350032
"4318","jobs",50,45,19546.7761661907
"4319","jobs",50,45,61535.5694769921
"4320","jobs",50,45,202907.295586423
"4321","jobs",50,45,80940.2653860232
"4322","jobs",50,45,175258.238069195
"4323","jobs",50,45,33371.2460862604
"4324","jobs",50,45,21100.7591432471
"4325","jobs",50,45,134075.961315107
"4326","jobs",50,45,414.812265120447
"4327","jobs",50,45,212229.311045156
"4328","jobs",50,45,62691.349175785
"4329","jobs",50,45,9033.75213131284
"4330","jobs",50,45,30256.7780122371
"4331","jobs",50,45,2040.049977438
"4332","jobs",50,45,54681.3029580948
"4333","jobs",50,45,47351.6615849462
"4334","jobs",50,45,26092.4557669391
"4335","jobs",50,45,124700.576187526
"4336","jobs",50,45,16730.4599376943
"4337","jobs",50,45,321.512414901732
"4338","jobs",50,45,233876.11385278
"4339","jobs",50,45,50004.401816929
"4340","jobs",50,45,47813.5206725245
"4341","jobs",50,45,55785.0402186587
"4342","jobs",50,45,159500.595913909
"4343","jobs",50,45,13006.3552746429
"4344","jobs",50,45,15176.5038645765
"4345","jobs",50,45,107926.848632091
"4346","jobs",50,45,281704.589944463
"4347","jobs",50,45,20603.3175663745
"4348","jobs",50,45,378.113043807143
"4349","jobs",50,45,62069.0038903943
"4350","jobs",50,45,194641.957736715
"4351","jobs",50,45,443.841853709714
"4352","jobs",50,45,88263.0864991479
"4353","jobs",50,45,34078.3552460603
"4354","jobs",50,45,57510.9440914081
"4355","jobs",50,45,189198.941847527
"4356","jobs",50,45,12889.9481923365
"4357","jobs",50,45,190748.523764216
"4358","jobs",50,45,13990.5183400625
"4359","jobs",50,45,5091.41357234396
"4360","jobs",50,45,35524.7510539387
"4361","jobs",50,45,4913.66601308062
"4362","jobs",50,45,5139.35868280712
"4363","jobs",50,45,3534.09164035153
"4364","jobs",50,45,211533.732007821
"4365","jobs",50,45,139585.54894983
"4366","jobs",50,45,456.721065677653
"4367","jobs",50,45,24868.8910861256
"4368","jobs",50,45,194362.925544323
"4369","jobs",50,45,31741.1110225226
"4370","jobs",50,45,181365.744868306
"4371","jobs",50,45,240326.099930754
