"id","opportunity","percentile","cutoff","accessibility"
"2936","jobs",50,45,47412.6677537786
"2937","jobs",50,45,41633.2303790988
"2938","jobs",50,45,173723.64140741
"2939","jobs",50,45,147739.323835845
"2940","jobs",50,45,195655.848873307
"2941","jobs",50,45,50384.6135213662
"2942","jobs",50,45,115520.944127658
"2943","jobs",50,45,249022.420875511
"2944","jobs",50,45,219348.015189938
"2945","jobs",50,45,0
"2946","jobs",50,45,56500.6250379123
"2947","jobs",50,45,57420.2063612237
"2948","jobs",50,45,39453.4250534994
"2949","jobs",50,45,8537.38249100068
"2950","jobs",50,45,52295.5969440372
"2951","jobs",50,45,9862.06070015903
"2952","jobs",50,45,14380.4580764608
"2953","jobs",50,45,17377.308937795
"2954","jobs",50,45,18552.1965142537
"2955","jobs",50,45,11799.3907611751
"2956","jobs",50,45,35407.5416326001
"2957","jobs",50,45,22428.7025749673
"2958","jobs",50,45,140283.349695072
"2959","jobs",50,45,25087.7865928091
"2960","jobs",50,45,197551.988735002
"2961","jobs",50,45,23061.2054876006
"2962","jobs",50,45,49627.1324543865
"2963","jobs",50,45,121869.070385365
"2964","jobs",50,45,47790.049307496
"2965","jobs",50,45,0
"2966","jobs",50,45,0
"2967","jobs",50,45,5237.65532960905
"2968","jobs",50,45,489.860637080958
"2969","jobs",50,45,300574.760918058
"2970","jobs",50,45,41166.3087941947
"2971","jobs",50,45,440.869288005126
"2972","jobs",50,45,219905.768269827
"2973","jobs",50,45,32999.4384729659
"2974","jobs",50,45,53448.7348710074
"2975","jobs",50,45,232289.698505417
"2976","jobs",50,45,211324.702771098
"2977","jobs",50,45,279555.896004715
"2978","jobs",50,45,49958.1509105658
"2979","jobs",50,45,4064.6395021322
"2980","jobs",50,45,4156.67515015598
"2981","jobs",50,45,5963.28821488524
"2982","jobs",50,45,104287.064896831
"2983","jobs",50,45,181525.026232793
"2984","jobs",50,45,54547.6241508184
"2985","jobs",50,45,35192.0209571215
"2986","jobs",50,45,0
"2987","jobs",50,45,10110.6086508391
"2988","jobs",50,45,4532.03360631994
"2989","jobs",50,45,32783.8911606924
"2990","jobs",50,45,97679.6538685934
"2991","jobs",50,45,70732.2251862444
"2992","jobs",50,45,263488.834166746
"2993","jobs",50,45,208991.059963586
"2994","jobs",50,45,72795.1826735447
"2995","jobs",50,45,208237.81691273
"2996","jobs",50,45,21163.4568038514
"2997","jobs",50,45,5091.32419365505
"2998","jobs",50,45,6592.45282497598
"2999","jobs",50,45,192560.624957161
"3000","jobs",50,45,21605.3074107992
"3001","jobs",50,45,436.397249144372
"3002","jobs",50,45,255042.858627594
"3003","jobs",50,45,73780.0367310943
"3004","jobs",50,45,17776.0102360571
"3005","jobs",50,45,218736.5458095
"3006","jobs",50,45,47012.9000632284
"3007","jobs",50,45,24012.6345509328
"3008","jobs",50,45,32585.7641911629
"3009","jobs",50,45,177323.21599272
"3010","jobs",50,45,3809.49516696297
"3011","jobs",50,45,0
"3012","jobs",50,45,49686.078613723
"3013","jobs",50,45,160557.330275386
"3014","jobs",50,45,16980.3304025132
"3015","jobs",50,45,16653.7096993679
"3016","jobs",50,45,44140.7946657468
"3017","jobs",50,45,27599.8418225288
"3018","jobs",50,45,48827.696939153
"3019","jobs",50,45,4227.06100238428
"3020","jobs",50,45,45283.9340819547
"3021","jobs",50,45,18041.6126486263
"3022","jobs",50,45,39007.600062193
"3023","jobs",50,45,33141.275032485
"3024","jobs",50,45,87033.1781229267
"3025","jobs",50,45,2480.48498547588
"3026","jobs",50,45,64526.8229694929
"3027","jobs",50,45,15244.3020121158
"3028","jobs",50,45,217984.458278387
"3029","jobs",50,45,27877.5992112152
"3030","jobs",50,45,1727.71178600748
"3031","jobs",50,45,30953.9103668856
"3032","jobs",50,45,63413.8198684034
"3033","jobs",50,45,213581.03188043
"3034","jobs",50,45,1903.51925366549
"3035","jobs",50,45,50884.0777442373
"3036","jobs",50,45,111243.440211209
"3037","jobs",50,45,90651.3242825951
"3038","jobs",50,45,270361.45126797
"3039","jobs",50,45,16559.0061500216
"3040","jobs",50,45,60634.1685969701
"3041","jobs",50,45,478.642464561808
"3042","jobs",50,45,26801.4782217343
"3043","jobs",50,45,215114.081985027
"3044","jobs",50,45,222386.832468127
"3045","jobs",50,45,188293.087764485
"3046","jobs",50,45,166772.921019998
"3047","jobs",50,45,129552.661368591
"3048","jobs",50,45,17486.1957520694
"3049","jobs",50,45,90639.2024765142
"3050","jobs",50,45,1398.0156550244
"3051","jobs",50,45,32461.4660320423
"3052","jobs",50,45,227448.206891064
"3053","jobs",50,45,33998.0408419185
"3054","jobs",50,45,59779.7147879416
"3055","jobs",50,45,8849.65915810504
"3056","jobs",50,45,158027.376089867
"3057","jobs",50,45,183152.720135311
"3058","jobs",50,45,65710.456092602
"3059","jobs",50,45,22922.8797118016
"3060","jobs",50,45,255809.955045902
"3061","jobs",50,45,285676.898002468
"3062","jobs",50,45,115155.219323011
"3063","jobs",50,45,189531.593098133
"3064","jobs",50,45,46696.6542822322
"3065","jobs",50,45,4297.6273821369
"3066","jobs",50,45,50379.2059892325
"3067","jobs",50,45,12438.9440795489
"3068","jobs",50,45,43801.3890509635
"3069","jobs",50,45,84625.882072526
"3070","jobs",50,45,96799.0412529873
"3071","jobs",50,45,32726.027084603
"3072","jobs",50,45,126300.693489159
"3073","jobs",50,45,190877.347967266
"3074","jobs",50,45,8233.96744878482
"3075","jobs",50,45,7070.8903366849
"3076","jobs",50,45,120616.643097651
"3077","jobs",50,45,189935.964538904
"3078","jobs",50,45,73616.3344105425
"3079","jobs",50,45,0
"3080","jobs",50,45,254676.872128962
"3081","jobs",50,45,203546.513798284
"3082","jobs",50,45,199722.906494501
"3083","jobs",50,45,14256.7664910472
"3084","jobs",50,45,117154.038760119
"3085","jobs",50,45,218607.960637338
"3086","jobs",50,45,27986.3794246621
"3087","jobs",50,45,29906.3774782756
"3088","jobs",50,45,34133.7218760103
"3089","jobs",50,45,905.59915552361
"3090","jobs",50,45,166572.576454795
"3091","jobs",50,45,392.897680439895
"3092","jobs",50,45,23419.8679633308
"3093","jobs",50,45,21931.7843477235
"3094","jobs",50,45,55398.6770125969
"3095","jobs",50,45,45064.3339434194
"3096","jobs",50,45,123088.09504524
"3097","jobs",50,45,5285.9721041192
"3098","jobs",50,45,44816.6772050133
"3099","jobs",50,45,36586.7423727394
"3100","jobs",50,45,224531.44441665
"3101","jobs",50,45,25299.7709961905
"3102","jobs",50,45,16567.4357309606
"3103","jobs",50,45,2269.70191740998
"3104","jobs",50,45,215994.994136396
"3105","jobs",50,45,198913.471445915
"3106","jobs",50,45,118567.489096656
"3107","jobs",50,45,187537.382645271
"3108","jobs",50,45,5176.62400957238
"3109","jobs",50,45,4100.96167269155
"3110","jobs",50,45,41148.0710767871
"3111","jobs",50,45,7377.4127383487
"3112","jobs",50,45,50478.7791418904
"3113","jobs",50,45,118503.079229616
"3114","jobs",50,45,29890.9049364888
"3115","jobs",50,45,141248.926716342
"3116","jobs",50,45,51932.5524011963
"3117","jobs",50,45,249634.919871896
"3118","jobs",50,45,79018.3778058702
"3119","jobs",50,45,3562.84285146701
"3120","jobs",50,45,41902.7020810114
"3121","jobs",50,45,13681.286076752
"3122","jobs",50,45,124859.131301557
"3123","jobs",50,45,19209.176922879
"3124","jobs",50,45,36212.4304297322
"3125","jobs",50,45,201569.081800429
"3126","jobs",50,45,54630.2386078694
"3127","jobs",50,45,194122.747604103
"3128","jobs",50,45,4977.78031742198
"3129","jobs",50,45,215844.604211762
"3130","jobs",50,45,19772.631327191
"3131","jobs",50,45,19127.0553581614
"3132","jobs",50,45,49789.7852788533
"3133","jobs",50,45,15700.4816030285
"3134","jobs",50,45,72394.8089157817
"3135","jobs",50,45,22884.1533113065
"3136","jobs",50,45,20813.0788148076
"3137","jobs",50,45,12502.2168240781
"3138","jobs",50,45,8673.61244010399
"3139","jobs",50,45,25848.2422489441
"3140","jobs",50,45,38516.6130357326
"3141","jobs",50,45,18510.879126833
"3142","jobs",50,45,104493.072154614
"3143","jobs",50,45,114098.052076635
"3144","jobs",50,45,27274.2805906168
"3145","jobs",50,45,137494.130005204
"3146","jobs",50,45,241468.251111087
"3147","jobs",50,45,151760.739051759
"3148","jobs",50,45,130730.393620535
"3149","jobs",50,45,95826.3151392084
"3150","jobs",50,45,29900.0528960507
"3151","jobs",50,45,32002.2652192176
"3152","jobs",50,45,62763.1060571026
"3153","jobs",50,45,5099.35558323872
"3154","jobs",50,45,50767.1856835459
"3155","jobs",50,45,47570.0580172803
"3156","jobs",50,45,9686.04005358404
"3157","jobs",50,45,10098.5223174489
"3158","jobs",50,45,61647.6425490025
"3159","jobs",50,45,103599.184106377
"3160","jobs",50,45,22635.7225040879
"3161","jobs",50,45,210551.652973345
"3162","jobs",50,45,8762.53503364853
"3163","jobs",50,45,9981.43206323197
"3164","jobs",50,45,223946.024994499
"3165","jobs",50,45,53479.6817980302
"3166","jobs",50,45,26304.605176308
"3167","jobs",50,45,143264.924974447
"3168","jobs",50,45,11769.3567216284
"3169","jobs",50,45,288.005913846956
"3170","jobs",50,45,51904.230086352
"3171","jobs",50,45,39469.9129831089
"3172","jobs",50,45,199267.83388055
"3173","jobs",50,45,3249.92164335306
"3174","jobs",50,45,37578.4492129948
"3175","jobs",50,45,36523.8946064026
"3176","jobs",50,45,208891.031138887
"3177","jobs",50,45,152166.781061936
"3178","jobs",50,45,95949.6321612301
"3179","jobs",50,45,230048.627090294
"3180","jobs",50,45,2326.38185238662
"3181","jobs",50,45,260591.330980626
"3182","jobs",50,45,86521.6467843345
"3183","jobs",50,45,20998.5945564874
"3184","jobs",50,45,21538.6310321208
"3185","jobs",50,45,47737.4529120195
"3186","jobs",50,45,192737.604624787
"3187","jobs",50,45,230868.739369786
"3188","jobs",50,45,0
"3189","jobs",50,45,10008.1791584215
"3190","jobs",50,45,28935.7164871589
"3191","jobs",50,45,92745.2851533646
"3192","jobs",50,45,219860.587132945
"3193","jobs",50,45,112041.089838144
"3194","jobs",50,45,161050.831182531
"3195","jobs",50,45,32577.5805624058
"3196","jobs",50,45,50169.225129083
"3197","jobs",50,45,166777.676539112
"3198","jobs",50,45,50382.2688897296
"3199","jobs",50,45,69815.7608456647
"3200","jobs",50,45,26499.3133291914
"3201","jobs",50,45,0
"3202","jobs",50,45,207436.642027335
"3203","jobs",50,45,207034.625271847
"3204","jobs",50,45,12328.6589373946
"3205","jobs",50,45,44220.5520948732
"3206","jobs",50,45,76859.0877283166
"3207","jobs",50,45,211331.29124376
"3208","jobs",50,45,98082.8399515551
"3209","jobs",50,45,459.541465016699
"3210","jobs",50,45,17696.0147786057
"3211","jobs",50,45,229727.88502868
"3212","jobs",50,45,0
"3213","jobs",50,45,188604.021084744
"3214","jobs",50,45,0
"3215","jobs",50,45,32318.4796539872
"3216","jobs",50,45,183547.709619326
"3217","jobs",50,45,446.787784228803
"3218","jobs",50,45,186316.346679484
"3219","jobs",50,45,119897.9351376
"3220","jobs",50,45,32741.6758968691
"3221","jobs",50,45,33614.5071112183
"3222","jobs",50,45,245214.284156836
"3223","jobs",50,45,12104.932633833
"3224","jobs",50,45,12769.3115953133
"3225","jobs",50,45,26415.8755999039
"3226","jobs",50,45,157143.768618209
"3227","jobs",50,45,94045.1460569122
"3228","jobs",50,45,20749.6529997903
"3229","jobs",50,45,18082.0232862101
"3230","jobs",50,45,82884.8062237104
"3231","jobs",50,45,153897.722751008
"3232","jobs",50,45,10661.935574406
"3233","jobs",50,45,93990.603168775
"3234","jobs",50,45,3254.7817595626
"3235","jobs",50,45,50280.3367012614
"3236","jobs",50,45,21429.1588207805
"3237","jobs",50,45,188341.750054591
"3238","jobs",50,45,145542.545779435
"3239","jobs",50,45,248930.893235177
"3240","jobs",50,45,19651.414563082
"3241","jobs",50,45,10021.9995390984
"3242","jobs",50,45,0
"3243","jobs",50,45,6472.61233929621
"3244","jobs",50,45,56306.9099599096
"3245","jobs",50,45,216019.662951502
"3246","jobs",50,45,4655.03389184181
"3247","jobs",50,45,198845.719243546
"3248","jobs",50,45,53280.1946861216
"3249","jobs",50,45,39100.1190088015
"3250","jobs",50,45,48613.0995460018
"3251","jobs",50,45,190440.339694532
"3252","jobs",50,45,16195.7637269791
"3253","jobs",50,45,157720.074356504
"3254","jobs",50,45,22473.5028583032
"3255","jobs",50,45,20517.1372359928
"3256","jobs",50,45,213568.05952661
"3257","jobs",50,45,146272.03123724
"3258","jobs",50,45,0
"3259","jobs",50,45,34715.9671035385
"3260","jobs",50,45,59998.7241110069
"3261","jobs",50,45,9630.47217522616
"3262","jobs",50,45,82626.6408248434
"3263","jobs",50,45,56577.5147633711
"3264","jobs",50,45,49675.9605668017
"3265","jobs",50,45,108514.165330743
"3266","jobs",50,45,171429.87375471
"3267","jobs",50,45,321.485557235797
"3268","jobs",50,45,1847.69733817081
"3269","jobs",50,45,60569.8286474561
"3270","jobs",50,45,7876.48772784332
"3271","jobs",50,45,46394.8362921015
"3272","jobs",50,45,53201.2951419166
"3273","jobs",50,45,20362.3512519408
"3274","jobs",50,45,496.392041391885
"3275","jobs",50,45,284488.589289944
"3276","jobs",50,45,44740.6644081078
"3277","jobs",50,45,4551.62665571445
"3278","jobs",50,45,5658.2970458307
"3279","jobs",50,45,46200.5869412041
"3280","jobs",50,45,289095.605774914
"3281","jobs",50,45,29580.5500239127
"3282","jobs",50,45,11524.5615732577
"3283","jobs",50,45,71112.2613940828
"3284","jobs",50,45,270397.305148109
"3285","jobs",50,45,19563.2211867249
"3286","jobs",50,45,78051.2472531643
"3287","jobs",50,45,208293.2404325
"3288","jobs",50,45,263742.28480625
"3289","jobs",50,45,42281.247644188
"3290","jobs",50,45,248457.165630241
"3291","jobs",50,45,114461.283075822
"3292","jobs",50,45,257631.154789516
"3293","jobs",50,45,11306.2989385268
"3294","jobs",50,45,270736.938485
"3295","jobs",50,45,45436.2330444741
"3296","jobs",50,45,38938.5245836479
"3297","jobs",50,45,0
"3298","jobs",50,45,107295.477665404
"3299","jobs",50,45,194207.108583792
"3300","jobs",50,45,10984.6020248612
"3301","jobs",50,45,40167.0967179791
"3302","jobs",50,45,177027.184244124
"3303","jobs",50,45,25668.2004400794
"3304","jobs",50,45,143850.089486687
"3305","jobs",50,45,263608.579915252
"3306","jobs",50,45,230889.56022984
"3307","jobs",50,45,24373.4094435011
"3308","jobs",50,45,13898.5323701417
"3309","jobs",50,45,127059.856398984
"3310","jobs",50,45,38631.1126242325
"3311","jobs",50,45,239019.701737707
"3312","jobs",50,45,50601.6979866064
"3313","jobs",50,45,35023.118671275
"3314","jobs",50,45,0
"3315","jobs",50,45,26156.5862891992
"3316","jobs",50,45,9580.31841117022
"3317","jobs",50,45,260705.220396593
"3318","jobs",50,45,236069.543029422
"3319","jobs",50,45,75912.385269986
"3320","jobs",50,45,32866.6892258846
"3321","jobs",50,45,176986.344613782
"3322","jobs",50,45,220359.848061313
"3323","jobs",50,45,6711.70296328926
"3324","jobs",50,45,44873.9672282946
"3325","jobs",50,45,0
"3326","jobs",50,45,222549.256195563
"3327","jobs",50,45,1862.89281450571
"3328","jobs",50,45,48075.9912082641
"3329","jobs",50,45,0
"3330","jobs",50,45,4532.03360631994
"3331","jobs",50,45,496.246136109022
"3332","jobs",50,45,166843.346341223
"3333","jobs",50,45,21568.3459369951
"3334","jobs",50,45,36435.0898302436
"3335","jobs",50,45,176473.620167527
"3336","jobs",50,45,10865.0089520566
"3337","jobs",50,45,36421.2765041102
"3338","jobs",50,45,226665.239067209
"3339","jobs",50,45,157176.587283457
"3340","jobs",50,45,67687.0408388925
"3341","jobs",50,45,68282.9998528677
"3342","jobs",50,45,224489.716935105
"3343","jobs",50,45,219325.619564773
"3344","jobs",50,45,59051.7892988754
"3345","jobs",50,45,151427.238119262
"3346","jobs",50,45,3454.64250207023
"3347","jobs",50,45,19110.3809872334
"3348","jobs",50,45,0
"3349","jobs",50,45,47580.7181686161
"3350","jobs",50,45,201208.470522849
"3351","jobs",50,45,233939.756876246
"3352","jobs",50,45,298598.709732656
"3353","jobs",50,45,15461.4994080267
"3354","jobs",50,45,9839.73882671963
"3355","jobs",50,45,39919.0206541639
"3356","jobs",50,45,37884.9494985429
"3357","jobs",50,45,57744.062604542
"3358","jobs",50,45,13735.7341356062
"3359","jobs",50,45,64487.4318883605
"3360","jobs",50,45,117344.425674546
"3361","jobs",50,45,5784.91482220029
"3362","jobs",50,45,190566.358395517
"3363","jobs",50,45,37401.6866840363
"3364","jobs",50,45,176025.393518526
"3365","jobs",50,45,0
"3366","jobs",50,45,63064.467184611
"3367","jobs",50,45,100322.97368738
"3368","jobs",50,45,51967.8412666693
"3369","jobs",50,45,263380.871616666
"3370","jobs",50,45,83853.7550304513
"3371","jobs",50,45,25123.8845144604
"3372","jobs",50,45,98675.7907623767
"3373","jobs",50,45,35956.6800888424
"3374","jobs",50,45,65154.5853847904
"3375","jobs",50,45,265632.518486249
"3376","jobs",50,45,13043.2108615827
"3377","jobs",50,45,1250.10559844435
"3378","jobs",50,45,59032.3667471504
"3379","jobs",50,45,33996.6379183203
"3380","jobs",50,45,104612.83452417
"3381","jobs",50,45,8186.78037905009
"3382","jobs",50,45,74862.634202914
"3383","jobs",50,45,104753.507534163
"3384","jobs",50,45,20447.340318153
"3385","jobs",50,45,0
"3386","jobs",50,45,16958.821213425
"3387","jobs",50,45,55997.5769301008
"3388","jobs",50,45,175865.564167959
"3389","jobs",50,45,176530.567263582
"3390","jobs",50,45,0
"3391","jobs",50,45,250219.561925156
"3392","jobs",50,45,16859.3397686783
"3393","jobs",50,45,25997.0059945569
"3394","jobs",50,45,1069.73046170115
"3395","jobs",50,45,203069.040824923
"3396","jobs",50,45,40580.850953478
"3397","jobs",50,45,225328.795373631
"3398","jobs",50,45,25490.1345745009
"3399","jobs",50,45,33000.8311854551
"3400","jobs",50,45,111674.905119316
"3401","jobs",50,45,213536.270069241
"3402","jobs",50,45,220316.777845385
"3403","jobs",50,45,54817.3525438407
"3404","jobs",50,45,190650.991475009
"3405","jobs",50,45,7004.28416043208
"3406","jobs",50,45,14552.4850374974
"3407","jobs",50,45,14027.5152759427
"3408","jobs",50,45,175994.628265705
"3409","jobs",50,45,173351.516690162
"3410","jobs",50,45,895.056500057031
"3411","jobs",50,45,196264.831337718
"3412","jobs",50,45,80802.8573403069
"3413","jobs",50,45,6960.91482329916
"3414","jobs",50,45,183330.431823121
"3415","jobs",50,45,20903.9907536336
"3416","jobs",50,45,240047.779108406
"3417","jobs",50,45,252003.774748864
"3418","jobs",50,45,59127.6393649353
"3419","jobs",50,45,20971.2491326609
"3420","jobs",50,45,18939.6567176634
"3421","jobs",50,45,38939.3675165856
"3422","jobs",50,45,12432.6179919698
"3423","jobs",50,45,224764.441715063
"3424","jobs",50,45,59290.2992280364
"3425","jobs",50,45,50603.3177519725
"3426","jobs",50,45,84576.6343714232
"3427","jobs",50,45,47993.9520328504
"3428","jobs",50,45,7190.89899291448
"3429","jobs",50,45,10365.4242293205
"3430","jobs",50,45,218840.586718377
"3431","jobs",50,45,11772.3353645595
"3432","jobs",50,45,211834.205210609
"3433","jobs",50,45,158885.08378729
"3434","jobs",50,45,80604.4939608659
"3435","jobs",50,45,45780.895733944
"3436","jobs",50,45,90759.0550311367
"3437","jobs",50,45,7976.85089659969
"3438","jobs",50,45,3249.41168591503
"3439","jobs",50,45,15274.1405152621
"3440","jobs",50,45,10337.7158015821
"3441","jobs",50,45,22781.3007620252
"3442","jobs",50,45,77946.3852855774
"3443","jobs",50,45,12690.4282809277
"3444","jobs",50,45,207113.716779573
"3445","jobs",50,45,132018.245378638
"3446","jobs",50,45,6477.3995480835
"3447","jobs",50,45,120684.618351348
"3448","jobs",50,45,206002.796180679
"3449","jobs",50,45,208088.770403915
"3450","jobs",50,45,11980.6789133506
"3451","jobs",50,45,257011.519359776
"3452","jobs",50,45,213718.623245649
"3453","jobs",50,45,99057.0976713814
"3454","jobs",50,45,67919.2485358311
"3455","jobs",50,45,242930.143838503
"3456","jobs",50,45,186957.338602518
"3457","jobs",50,45,167072.533410064
"3458","jobs",50,45,101913.478531641
"3459","jobs",50,45,120249.996780355
"3460","jobs",50,45,122621.240604385
"3461","jobs",50,45,936.60341644546
"3462","jobs",50,45,75876.9190033935
"3463","jobs",50,45,5384.00117678898
"3464","jobs",50,45,16426.7433094962
"3465","jobs",50,45,25050.875715352
"3466","jobs",50,45,193013.975858315
"3467","jobs",50,45,31432.7487471344
"3468","jobs",50,45,17598.8537712498
"3469","jobs",50,45,11798.4594453184
"3470","jobs",50,45,32028.8594289872
"3471","jobs",50,45,17155.3348977191
"3472","jobs",50,45,47323.1188949837
"3473","jobs",50,45,78903.5858713959
"3474","jobs",50,45,127374.476416642
"3475","jobs",50,45,24992.4754746019
"3476","jobs",50,45,13275.2761234085
"3477","jobs",50,45,3727.7520464606
"3478","jobs",50,45,2483.86230764764
"3479","jobs",50,45,16779.7496596552
"3480","jobs",50,45,211015.698224772
"3481","jobs",50,45,153556.402418999
"3482","jobs",50,45,144876.033450533
"3483","jobs",50,45,38131.5443984526
"3484","jobs",50,45,466.182193290688
"3485","jobs",50,45,244838.241115583
"3486","jobs",50,45,4732.97467263936
"3487","jobs",50,45,4532.03360631994
"3488","jobs",50,45,4485.95855374287
"3489","jobs",50,45,201877.318963192
"3490","jobs",50,45,178642.363624836
"3491","jobs",50,45,213565.121908808
"3492","jobs",50,45,375.775466774634
"3493","jobs",50,45,1912.37139258845
"3494","jobs",50,45,35028.7941903475
"3495","jobs",50,45,52314.3983128018
"3496","jobs",50,45,38115.6100454099
"3497","jobs",50,45,205998.709971675
"3498","jobs",50,45,36309.3012031984
"3499","jobs",50,45,172560.478230903
"3500","jobs",50,45,150936.264503996
"3501","jobs",50,45,134.640110363819
"3502","jobs",50,45,155163.927584921
"3503","jobs",50,45,108819.387922286
"3504","jobs",50,45,195167.071734296
"3505","jobs",50,45,214546.887928503
"3506","jobs",50,45,138646.431615219
"3507","jobs",50,45,189483.791791404
"3508","jobs",50,45,12735.4631769786
"3509","jobs",50,45,30906.6321372198
"3510","jobs",50,45,78377.6339115973
"3511","jobs",50,45,4451.63448230097
"3512","jobs",50,45,0
"3513","jobs",50,45,184066.427314016
"3514","jobs",50,45,0
"3515","jobs",50,45,28277.0714689988
"3516","jobs",50,45,156412.29623635
"3517","jobs",50,45,32840.8511066719
"3518","jobs",50,45,464.812245779225
"3519","jobs",50,45,222037.936282085
"3520","jobs",50,45,1903.40916950896
"3521","jobs",50,45,42779.1193038729
"3522","jobs",50,45,12823.0700211226
"3523","jobs",50,45,51670.7008272443
"3524","jobs",50,45,203504.6140112
"3525","jobs",50,45,262875.373192659
"3526","jobs",50,45,169299.451267125
"3527","jobs",50,45,283427.471732638
"3528","jobs",50,45,58873.4663548113
"3529","jobs",50,45,13138.7031048372
"3530","jobs",50,45,155518.229605476
"3531","jobs",50,45,26432.9803127042
"3532","jobs",50,45,286706.174443147
"3533","jobs",50,45,207369.386960367
"3534","jobs",50,45,223165.115125969
"3535","jobs",50,45,7046.63075673033
"3536","jobs",50,45,107035.437386506
"3537","jobs",50,45,173676.8432212
"3538","jobs",50,45,180208.595915641
"3539","jobs",50,45,50162.6784871879
"3540","jobs",50,45,20703.7781536954
"3541","jobs",50,45,175484.976833811
"3542","jobs",50,45,26150.9303684291
"3543","jobs",50,45,166710.358676885
"3544","jobs",50,45,181082.098687104
"3545","jobs",50,45,30190.6344781927
"3546","jobs",50,45,3903.01906400953
"3547","jobs",50,45,101186.71396629
"3548","jobs",50,45,64602.2984427796
"3549","jobs",50,45,30247.6771912991
"3550","jobs",50,45,236554.615554178
"3551","jobs",50,45,241532.327166574
"3552","jobs",50,45,40595.7749861481
"3553","jobs",50,45,142600.502283022
"3554","jobs",50,45,29310.4811725214
"3555","jobs",50,45,8423.59456019927
"3556","jobs",50,45,244807.419026138
"3557","jobs",50,45,36667.5050454184
"3558","jobs",50,45,3311.83183136861
"3559","jobs",50,45,64865.1340324445
"3560","jobs",50,45,250722.11778197
"3561","jobs",50,45,45207.9394287999
"3562","jobs",50,45,37024.5451768245
"3563","jobs",50,45,117349.517800723
"3564","jobs",50,45,15909.3082610666
"3565","jobs",50,45,278824.069071468
"3566","jobs",50,45,117595.824966141
"3567","jobs",50,45,261159.773524252
"3568","jobs",50,45,22872.0687103799
"3569","jobs",50,45,34632.1340940236
"3570","jobs",50,45,30674.5666114388
"3571","jobs",50,45,198006.022221632
"3572","jobs",50,45,212045.942039645
"3573","jobs",50,45,155864.859503113
"3574","jobs",50,45,42677.6348794767
"3575","jobs",50,45,104426.976682759
"3576","jobs",50,45,212117.285843326
"3577","jobs",50,45,18881.9815550982
"3578","jobs",50,45,192524.955413489
"3579","jobs",50,45,27654.8450541171
"3580","jobs",50,45,10515.7098568159
"3581","jobs",50,45,32501.038409468
"3582","jobs",50,45,85336.6021824214
"3583","jobs",50,45,9163.91320677493
"3584","jobs",50,45,150036.545567489
"3585","jobs",50,45,90729.2691116338
"3586","jobs",50,45,12470.7400705986
"3587","jobs",50,45,94753.4835542701
"3588","jobs",50,45,926.799413513506
"3589","jobs",50,45,42938.866775687
"3590","jobs",50,45,160558.208812566
"3591","jobs",50,45,26159.3923627387
"3592","jobs",50,45,12041.042862555
"3593","jobs",50,45,232382.400896455
"3594","jobs",50,45,191192.11491268
"3595","jobs",50,45,85306.8735420073
"3596","jobs",50,45,44830.641696976
"3597","jobs",50,45,3622.03845720717
"3598","jobs",50,45,27886.1812050792
"3599","jobs",50,45,106992.471937384
"3600","jobs",50,45,417.114640192864
"3601","jobs",50,45,23880.9821294265
"3602","jobs",50,45,78558.2616737855
"3603","jobs",50,45,2804.90122307095
"3604","jobs",50,45,71893.1450869048
"3605","jobs",50,45,41473.7738294089
"3606","jobs",50,45,165005.191895815
"3607","jobs",50,45,238247.004638084
"3608","jobs",50,45,213598.157504802
"3609","jobs",50,45,61164.1845014385
"3610","jobs",50,45,205204.568785753
"3611","jobs",50,45,1285.62126181896
"3612","jobs",50,45,35554.5113497424
"3613","jobs",50,45,4516.40197073718
"3614","jobs",50,45,27807.367911321
"3615","jobs",50,45,27635.6053769862
"3616","jobs",50,45,0
"3617","jobs",50,45,30089.8757496666
"3618","jobs",50,45,7485.77261917753
"3619","jobs",50,45,10908.9730501191
"3620","jobs",50,45,5468.72215362961
"3621","jobs",50,45,99974.3382529378
"3622","jobs",50,45,220809.482163264
"3623","jobs",50,45,94414.1276341853
"3624","jobs",50,45,24157.5620403169
"3625","jobs",50,45,842.864963513946
"3626","jobs",50,45,456.721065677653
"3627","jobs",50,45,17306.8866739982
"3628","jobs",50,45,34115.227965398
"3629","jobs",50,45,248112.502211098
"3630","jobs",50,45,208421.110759079
"3631","jobs",50,45,185931.594621756
"3632","jobs",50,45,26537.0504116136
"3633","jobs",50,45,112251.650211048
"3634","jobs",50,45,203581.13528022
"3635","jobs",50,45,165222.043784277
"3636","jobs",50,45,174806.192962552
"3637","jobs",50,45,78518.0587870017
"3638","jobs",50,45,63206.6496525117
"3639","jobs",50,45,134170.881648159
"3640","jobs",50,45,91547.9419173899
"3641","jobs",50,45,36962.3317978106
"3642","jobs",50,45,194882.245775513
"3643","jobs",50,45,16353.6369444456
"3644","jobs",50,45,66024.296489471
"3645","jobs",50,45,4972.32511084197
"3646","jobs",50,45,25792.5302579929
"3647","jobs",50,45,53368.6594200091
"3648","jobs",50,45,232668.583578346
"3649","jobs",50,45,16593.5931148008
"3650","jobs",50,45,16734.5008031197
"3651","jobs",50,45,2487.33256661327
"3652","jobs",50,45,34222.4983254938
"3653","jobs",50,45,29643.7476038166
"3654","jobs",50,45,203494.386463232
"3655","jobs",50,45,107966.952220703
"3656","jobs",50,45,27943.5730190275
